,symbol,baseMean,FoldChange,log2FoldChange,lfcSE,stat,pvalue,padj,description
ENSRNOG00000011644,Slc1a7,1.83019713792984,0.653321172018985,-0.614135701326383,1.35586354459046,-0.452948015142544,0.650586175108582,0.999879841468054,solute carrier family 1 member 7
ENSRNOG00000011645,Mettl25b,648.105588748705,1.03202407096216,0.0454766206184738,0.0783697623326394,0.580282742538492,0.561723963206394,0.999879841468054,methyltransferase like 25B
ENSRNOG00000011646,Rem2,60.6110706734179,1.29437280938823,0.372253206813793,0.332789464088579,1.11858471190876,0.263317348589066,0.999879841468054,RRAD and GEM like GTPase 2
ENSRNOG00000011647,S100a6,46.6980930355715,0.52475790414175,-0.930276102678699,0.30250810127436,-3.07521054398138,0.00210354001357944,0.825534879580189,S100 calcium binding protein A6
ENSRNOG00000011648,Aqp1,69.026794698807,0.422005025140747,-1.24466791656516,0.67568874582939,-1.84207288377634,0.0654644895855911,0.999879841468054,aquaporin 1
ENSRNOG00000011649,Epb42,17.4339032926428,1.13966972665846,0.188615795664418,0.331021559829042,0.569799126563929,0.568813948023843,0.999879841468054,erythrocyte membrane protein band 4.2
ENSRNOG00000011652,Sppl2a,1147.80797120228,1.03197885141765,0.0454134055794722,0.0879074694046772,0.516604628560221,0.605432183978936,0.999879841468054,signal peptide peptidase-like 2A
ENSRNOG00000011653,Washc2c,8599.31282835711,1.01899653271135,0.0271491425256558,0.0984009020796689,0.275903390638379,0.782622269607494,0.999879841468054,WASH complex subunit 2C
ENSRNOG00000011654,Plk4,70.0630282294182,0.951414449777174,-0.0718541582315566,0.220010429222802,-0.32659432775703,0.743974734283622,0.999879841468054,polo-like kinase 4
ENSRNOG00000011655,Dcaf10,1090.40255936097,1.01302704018396,0.0186726837329793,0.0749430367322533,0.249158354760705,0.803238291797195,0.999879841468054,DDB1 and CUL4 associated factor 10
ENSRNOG00000011657,Kbtbd6,29.2840713774004,1.00411378018629,0.00592275615114058,0.26220885421536,0.0225879334580976,0.981978969078966,0.999879841468054,kelch repeat and BTB domain containing 6
ENSRNOG00000011658,Tex30,314.1528232179,1.05215445798205,0.0733465101507546,0.124977173310353,0.586879253290637,0.557284804417631,0.999879841468054,testis expressed 30
ENSRNOG00000011659,Alpk3,275.346618631072,1.05282480548104,0.0742653857538903,0.209202778604743,0.3549923488072,0.722595323201402,0.999879841468054,alpha-kinase 3
ENSRNOG00000011661,Hnrnph2,5198.98534994867,0.956723042727452,-0.0638267487676454,0.133505718348018,-0.478082508805084,0.632591480836592,0.999879841468054,heterogeneous nuclear ribonucleoprotein H2
ENSRNOG00000011663,Rnf7,905.748442790469,0.952534075875409,-0.0701573905049056,0.0599234494261508,-1.17078357766048,0.241685780502335,0.999879841468054,ring finger protein 7
ENSRNOG00000011667,Fastk,2161.72432462983,0.96047478147619,-0.0581803603478065,0.160334571500896,-0.36286846812374,0.716703142384847,0.999879841468054,Fas-activated serine/threonine kinase
ENSRNOG00000011668,Nfil3,296.921863248679,1.03877113734301,0.0548778338472936,0.197737600682223,0.277528571490486,0.781374270216655,0.999879841468054,nuclear factor, interleukin 3 regulated
ENSRNOG00000011669,Gstcd,464.87195406321,1.0827649620301,0.114720108214756,0.106958780856256,1.07256372311246,0.283466908604844,0.999879841468054,glutathione S-transferase, C-terminal domain containing
ENSRNOG00000011671,LOC498933,0.531984695267211,1.15869924059483,0.212506139760319,3.06005242885542,0.0694452610538457,0.944635202743712,0.999879841468054,LOC498933
ENSRNOG00000011672,Tph1,10.6559089298666,1.14772579337214,0.198778004561507,0.497014064115713,0.399944425949339,0.68919744976116,0.999879841468054,tryptophan hydroxylase 1
ENSRNOG00000011675,Zfp40,1420.58023251353,1.0342790859794,0.048625529589685,0.0970764916545732,0.500899123576787,0.616442119353088,0.999879841468054,zinc finger protein 40
ENSRNOG00000011677,Slc39a10,14505.9123400979,0.914951724209346,-0.128232470705049,0.153994410721672,-0.832708603540264,0.405009091104313,0.999879841468054,solute carrier family 39 member 10
ENSRNOG00000011678,Wbp4,2486.21731304409,1.08633675245713,0.119471392084242,0.067925033055645,1.75887131311912,0.0785993686729447,0.999879841468054,WW domain binding protein 4
ENSRNOG00000011680,Il16,411.295184328672,1.24298494059475,0.313808817499905,0.310069217528838,1.012060532809,0.311509111490961,0.999879841468054,interleukin 16
ENSRNOG00000011683,Fes,49.6726341364285,0.98409295113631,-0.0231335051256129,0.268240786351259,-0.086241564678832,0.931274389935059,0.999879841468054,FES proto-oncogene, tyrosine kinase
ENSRNOG00000011684,Auh,2356.43693394454,1.02946121077127,0.0418894714639001,0.0757107578557911,0.55328295014149,0.580069674130196,0.999879841468054,AU RNA binding methylglutaconyl-CoA hydratase
ENSRNOG00000011688,Neil3,6.72551494889414,1.22644480703465,0.294482310610498,0.53539895741131,0.550024064361909,0.582302868235839,0.999879841468054,nei-like DNA glycosylase 3
ENSRNOG00000011690,Rmdn3,2169.32020450375,0.983487880453953,-0.0240208206415254,0.0541127612146048,-0.4439030665292,0.657112667387389,0.999879841468054,regulator of microtubule dynamics 3
ENSRNOG00000011696,Lifr,1284.92082319035,0.909415773804519,-0.136988067061566,0.18591420660565,-0.736834852820779,0.461222785502649,0.999879841468054,LIF receptor subunit alpha
ENSRNOG00000011697,Zfp827,3689.52155289423,1.07216569067318,0.100527874677276,0.0779704404218789,1.28930751363394,0.19729119988151,0.999879841468054,zinc finger protein 827
ENSRNOG00000011700,Ptprm,3599.74846070598,1.0087364986536,0.0125493640053063,0.117725243772522,0.106598751492545,0.915107309106828,0.999879841468054,protein tyrosine phosphatase, receptor type, M
ENSRNOG00000011702,Foxp3,11.530583700829,0.970101503645727,-0.0437923876443349,0.492250568117423,-0.0889636101626367,0.929110830292081,0.999879841468054,forkhead box P3
ENSRNOG00000011704,Fbxo34,3762.59608081647,0.921455614332806,-0.118013420647409,0.109457008181764,-1.07817144473231,0.28095725273349,0.999879841468054,F-box protein 34
ENSRNOG00000011705,Stmn2,12615.0706997419,0.991501612344913,-0.0123129763715961,0.115511752558751,-0.1065950095886,0.915110277799737,0.999879841468054,stathmin 2
ENSRNOG00000011709,Pum1,4034.33168375905,0.9962943156056,-0.00535610265250079,0.0666846256973563,-0.0803199027735283,0.93598282922818,0.999879841468054,pumilio RNA-binding family member 1
ENSRNOG00000011713,LOC691113,575.520392833469,1.05329318298763,0.074907064824918,0.0787851341320354,0.950776636356065,0.341717775198453,0.999879841468054,hypothetical protein LOC691113
ENSRNOG00000011714,Sat2,698.707294080942,0.828619505037854,-0.271218314287612,0.118762868016419,-2.28369623281678,0.0223893896149455,0.999879841468054,spermidine/spermine N1-acetyltransferase family member 2
ENSRNOG00000011716,Degs2,133.917645681832,0.798648052836683,-0.324368216625943,0.297583503163969,-1.09000738675764,0.275709890199101,0.999879841468054,delta(4)-desaturase, sphingolipid 2
ENSRNOG00000011718,C1rl,12.9960593363365,0.780231745640329,-0.358025395747994,0.406087331351884,-0.881646306364963,0.377968105516148,0.999879841468054,complement C1r subcomponent like
ENSRNOG00000011719,Ngb,79.8190259860354,1.00471849367012,0.00679133754739654,0.267195595731927,0.0254171013889397,0.979722270578597,0.999879841468054,neuroglobin
ENSRNOG00000011720,L3mbtl3,1020.15356586993,1.00357946897124,0.00515486179400336,0.090777336232766,0.0567857794459353,0.954715842016559,0.999879841468054,L3MBTL histone methyl-lysine binding protein 3
ENSRNOG00000011723,Slc44a3,33.7686583592054,1.0632967328035,0.088544264041719,0.257591853061913,0.343738604265707,0.731042876236637,0.999879841468054,solute carrier family 44, member 3
ENSRNOG00000011726,Grin1,21417.0677209885,1.04729196519823,0.0666636944411248,0.0837571975007194,0.79591600997099,0.426080855018533,0.999879841468054,glutamate ionotropic receptor NMDA type subunit 1
ENSRNOG00000011728,Fto,6091.38339152371,1.01073700873107,0.0154076603895184,0.0551238174402548,0.279510039489152,0.779853434529207,0.999879841468054,FTO, alpha-ketoglutarate dependent dioxygenase
ENSRNOG00000011729,Nxf2,8.5073726683144,1.06609650788413,0.0923380432975802,0.461573003594988,0.200050788452531,0.841440860416946,0.999879841468054,nuclear RNA export factor 2
ENSRNOG00000011732,Psmb7,4338.22305732766,0.958908252080358,-0.0605353094674758,0.095374168521463,-0.63471388957748,0.525615033195531,0.999879841468054,proteasome 20S subunit beta 7
ENSRNOG00000011739,Dennd4a,6328.80900606222,0.95923934661943,-0.060037257644298,0.083645921763854,-0.71775474976285,0.47290851861437,0.999879841468054,DENN domain containing 4A
ENSRNOG00000011740,Poglut2,779.352666524107,1.12843244637688,0.174320054157389,0.108140053585312,1.61198416662395,0.106965385227536,0.999879841468054,protein O-glucosyltransferase 2
ENSRNOG00000011745,Psma1,2824.12541001685,0.940451821990486,-0.088574056461302,0.085988339780055,-1.0300705501218,0.302976888610714,0.999879841468054,proteasome 20S subunit alpha 1
ENSRNOG00000011747,Tmem205,511.515533684096,0.966857204054889,-0.0486252622835817,0.163998204444948,-0.2964987479476,0.766849222998972,0.999879841468054,transmembrane protein 205
ENSRNOG00000011750,Fam180a,60.9982587832723,0.662356667165059,-0.594319803256347,0.385556103434562,-1.5414612762244,0.123204560538155,0.999879841468054,family with sequence similarity 180, member A
ENSRNOG00000011751,Ncdn,25159.3771175641,0.935624326042204,-0.0959987229317201,0.176640367928773,-0.543469899080088,0.586806310400918,0.999879841468054,neurochondrin
ENSRNOG00000011752,Sh3d19,1172.55239514445,0.947301318148557,-0.078104702926663,0.142643264736112,-0.547552687266068,0.583999083837237,0.999879841468054,SH3 domain containing 19
ENSRNOG00000011754,Myom2,196.235606770887,0.804945218454291,-0.313037492720496,0.197805296909062,-1.58255364043366,0.113523237126444,0.999879841468054,myomesin 2
ENSRNOG00000011756,Phf3,4146.6095908698,1.00647206758107,0.00930713398657128,0.144686948580129,0.0643260092075057,0.948710643984637,0.999879841468054,PHD finger protein 3
ENSRNOG00000011758,Fkbp7,537.512328093141,1.04863920563633,0.0685183902380766,0.150081046184182,0.456542594685738,0.647999848418923,0.999879841468054,FKBP prolyl isomerase 7
ENSRNOG00000011762,Elf1,479.255318887524,0.845025045899565,-0.242933992475255,0.163564120774819,-1.485252336053,0.137476992874072,0.999879841468054,E74 like ETS transcription factor 1
ENSRNOG00000011763,Serp1,3233.74342060449,0.926872926428514,-0.109556534869274,0.0911699485683338,-1.20167375971654,0.229489951525001,0.999879841468054,stress-associated endoplasmic reticulum protein 1
ENSRNOG00000011771,Ptp4a1,3941.96385183883,0.940261259954125,-0.0888664167457272,0.12687942664049,-0.700400522754003,0.483677209902785,0.999879841468054,protein tyrosine phosphatase 4A1
ENSRNOG00000011774,Fblim1,9.25949510791032,0.342092992739484,-1.54753954191728,0.580654268599385,-2.66516518624783,0.00769505142449752,0.999879841468054,filamin binding LIM protein 1
ENSRNOG00000011775,Mfap3l,5029.46761238859,0.982099245179613,-0.0260592726959428,0.163613768520343,-0.159273103551201,0.873453710492481,0.999879841468054,microfibril associated protein 3 like
ENSRNOG00000011777,Spag5,284.766842317751,1.03323373491397,0.0471666530967789,0.169118495255816,0.278897071697762,0.780323815862021,0.999879841468054,sperm associated antigen 5
ENSRNOG00000011778,Blvra,874.494775135156,0.992575546415555,-0.0107511827665176,0.0868651495259141,-0.123768655498719,0.90149845023729,0.999879841468054,biliverdin reductase A
ENSRNOG00000011781,Oplah,772.307174998322,0.973360043236541,-0.0389545421814243,0.148981216115068,-0.261472843337091,0.79372788914737,0.999879841468054,5-oxoprolinase (ATP-hydrolysing)
ENSRNOG00000011782,Got2,7882.5385378216,0.913680473977238,-0.130238370746475,0.136340747453896,-0.955241724712681,0.339455469927333,0.999879841468054,glutamic-oxaloacetic transaminase 2
ENSRNOG00000011784,Mocs1,324.852875949916,0.974475028780298,-0.0373028784307869,0.143742792005139,-0.259511297300065,0.795240766539525,0.999879841468054,molybdenum cofactor synthesis 1
ENSRNOG00000011785,Xrn2,3265.18862320059,1.06512431615335,0.091021824658703,0.0880252011414203,1.03404279091017,0.301116159193972,0.999879841468054,5'-3' exoribonuclease 2
ENSRNOG00000011789,Cdon,984.721181867735,1.10595439120133,0.145291891047839,0.115876991191788,1.25384590636606,0.20989801977143,0.999879841468054,cell adhesion associated, oncogene regulated
ENSRNOG00000011791,Zfand4,700.04300230058,1.09874975087563,0.135862838260113,0.134784780085126,1.00799836728084,0.313455246052191,0.999879841468054,zinc finger AN1-type containing 4
ENSRNOG00000011794,Tcea3,9.48131630820598,0.615624528001639,-0.69987738154259,0.445650345268188,-1.5704630075433,0.116307434006435,0.999879841468054,transcription elongation factor A3
ENSRNOG00000011796,C1r,316.852983962448,0.68734024908118,-0.540903652110777,0.254797387209548,-2.12287754609482,0.0337641144841751,0.999879841468054,complement C1r
ENSRNOG00000011798,Mapre1,2983.9794736571,0.989252474774709,-0.0155893255504074,0.0872435489175303,-0.17868743011754,0.85818313964556,0.999879841468054,microtubule-associated protein, RP/EB family, member 1
ENSRNOG00000011799,Ccdc159,281.705243980846,1.14131061413956,0.190691482681666,0.164709541600936,1.15774399484202,0.246968524437945,0.999879841468054,coiled-coil domain containing 159
ENSRNOG00000011800,F3,946.580662441713,0.798146690850272,-0.325274172107216,0.180757722382566,-1.79950359973438,0.071939055010018,0.999879841468054,coagulation factor III, tissue factor
ENSRNOG00000011803,Lrfn2,802.954011701398,1.27162076812652,0.346668483894654,0.128580716928494,2.69611565540923,0.00701533042006973,0.999879841468054,leucine rich repeat and fibronectin type III domain containing 2
ENSRNOG00000011804,Stx12,6211.28230391575,0.971583395324166,-0.0415902608297879,0.109550767642964,-0.379643718840332,0.70420990331889,0.999879841468054,syntaxin 12
ENSRNOG00000011808,Ghrhr,1.55134311852984,0.529521726738084,-0.917238214420039,1.10044096234948,-0.833518785470962,0.404552207687344,0.999879841468054,growth hormone releasing hormone receptor
ENSRNOG00000011809,Rpgrip1,40.7630054210606,0.892930192530338,-0.163380702101763,0.230312361255547,-0.70938746496755,0.478084064338848,0.999879841468054,RPGR interacting protein 1
ENSRNOG00000011814,Cbx3,5845.05543505438,0.954700708182371,-0.0668795653986978,0.0677894523445776,-0.986577750455118,0.323849682111881,0.999879841468054,chromobox 3
ENSRNOG00000011815,Sgk1,2602.48520615493,0.752235333649107,-0.410744021315417,0.153704836254184,-2.67229080961489,0.0075335329503382,0.999879841468054,serum/glucocorticoid regulated kinase 1
ENSRNOG00000011817,Rpl22l1,1023.69534307902,0.870644729020272,-0.199843954984278,0.160012535150176,-1.24892687186488,0.211691822045039,0.999879841468054,ribosomal protein L22 like 1
ENSRNOG00000011820,Acp3,9.81680400577779,1.23509341303228,0.304620160370226,0.530780968941047,0.573909349044615,0.566029146241381,0.999879841468054,acid phosphatase 3
ENSRNOG00000011821,S100a4,29.3703752991045,0.760113800925996,-0.395712666145863,0.34658656851527,-1.1417426469844,0.253561008286857,0.999879841468054,S100 calcium-binding protein A4
ENSRNOG00000011823,Tfap2b,46.6803273504539,0.402234785879113,-1.31389024137644,0.432561626573172,-3.03746370612046,0.00238578132891529,0.887581179295715,transcription factor AP-2 beta
ENSRNOG00000011824,Trh,9.2959447292612,1.32504774585429,0.40604434568803,0.544141340219652,0.746211169186526,0.455539862094636,0.999879841468054,thyrotropin releasing hormone
ENSRNOG00000011825,Ndufb3,2383.41648056134,1.02029559128285,0.0289871779796126,0.0991694061011187,0.292299602460618,0.770057562738566,0.999879841468054,NADH:ubiquinone oxidoreductase subunit B3
ENSRNOG00000011826,Lzts1,10409.3429310144,0.941092930614766,-0.0875909023083811,0.0946341431961898,-0.925573998454162,0.354667411207452,0.999879841468054,leucine zipper tumor suppressor 1
ENSRNOG00000011827,LOC100360846,102.577117727387,0.806149298648106,-0.31088104462954,0.152907682067357,-2.03312901239713,0.0420394905639383,0.999879841468054,proteasome subunit beta type 6-like
ENSRNOG00000011829,Rpgrip1l,3382.03660441182,1.1657886212894,0.221306225362753,0.0912081746799942,2.42638586003075,0.0152500465117524,0.999879841468054,Rpgrip1-like
ENSRNOG00000011830,Plekha3,1829.87045574257,0.985484367743576,-0.021095108202762,0.108261258320884,-0.194853713414605,0.845507470889518,0.999879841468054,pleckstrin homology domain containing A3
ENSRNOG00000011831,Nudt18,962.42694808423,0.817065146526466,-0.291476982460493,0.139184219984191,-2.09418124047108,0.0362438382334068,0.999879841468054,nudix hydrolase 18
ENSRNOG00000011839,Mrps31,1400.9252762179,1.06780851377829,0.0946529569589924,0.0682595322113742,1.38666284242745,0.16554459604304,0.999879841468054,mitochondrial ribosomal protein S31
ENSRNOG00000011841,Map2,87439.2864132423,0.999609681249975,-0.000563220850008587,0.151859851097398,-0.00370881998065015,0.997040796582788,0.999879841468054,microtubule-associated protein 2
ENSRNOG00000011842,Asic5,1.5799011974695,1.86495589849296,0.899141514781971,1.19469386728434,0.752612480405386,0.451682815712365,0.999879841468054,acid sensing ion channel subunit family member 5
ENSRNOG00000011844,Ints12,462.881703911359,0.908032251981795,-0.139184554036536,0.105903642218397,-1.3142565366119,0.188759888358186,0.999879841468054,integrator complex subunit 12
ENSRNOG00000011847,Grk4,891.767359351755,1.06088873974724,0.0852733621607232,0.188601156906226,0.452135944230299,0.651171050705932,0.999879841468054,G protein-coupled receptor kinase 4
ENSRNOG00000011849,Ndufs1,7611.90665341347,0.947354168563725,-0.0780242164926629,0.138853487690813,-0.561917585148458,0.574172171848815,0.999879841468054,NADH:ubiquinone oxidoreductase core subunit S1
ENSRNOG00000011852,Myo6,4686.15233031616,0.975916958906971,-0.0351697012692779,0.155509103419874,-0.226158472371355,0.821078168086296,0.999879841468054,myosin VI
ENSRNOG00000011853,Mbd2,1442.32968611987,1.08074282261628,0.112023255100085,0.182877040775705,0.6125605194885,0.540166970073896,0.999879841468054,methyl-CpG binding domain protein 2
ENSRNOG00000011854,Dennd11,4719.40602650684,0.984303565394025,-0.0228247744976587,0.104107425655355,-0.219242521404953,0.826461133828705,0.999879841468054,DENN domain containing 11
ENSRNOG00000011857,Mtpn,16736.6237804277,0.921450860503346,-0.118020863592866,0.107079011264073,-1.10218484649441,0.27038131852442,0.999879841468054,myotrophin
ENSRNOG00000011858,Unc5d,1578.66883600625,0.966137641356425,-0.0496993568028681,0.203510320046024,-0.244210498964517,0.807067796201226,0.999879841468054,unc-5 netrin receptor D
ENSRNOG00000011859,Eif5a2,4035.9197171696,0.90967920624536,-0.136570218974649,0.15371143539946,-0.888484442421186,0.374280220767456,0.999879841468054,eukaryotic translation initiation factor 5A2
ENSRNOG00000011861,Aadat,703.66303037486,0.8991031848673,-0.153441399888602,0.19253992202658,-0.796932907594194,0.425489997798456,0.999879841468054,aminoadipate aminotransferase
ENSRNOG00000011863,Gins3,98.8226150285686,0.863199583553259,-0.212233926082973,0.205432044446736,-1.03311012970034,0.301552363408628,0.999879841468054,GINS complex subunit 3
ENSRNOG00000011865,Ciao2b,547.442616387752,1.01461434231026,0.02093145926752,0.100424169444949,0.208430494204828,0.834892848204341,0.999879841468054,cytosolic iron-sulfur assembly component 2B
ENSRNOG00000011871,Kat2b,1114.92653928445,0.992195888022053,-0.0113031166352884,0.17702848732542,-0.0638491397969788,0.949090350152155,0.999879841468054,lysine acetyltransferase 2B
ENSRNOG00000011873,Atg14,885.596251747514,0.969752057673134,-0.0443121629379186,0.0642290445852372,-0.689908486480953,0.490251738660408,0.999879841468054,autophagy related 14
ENSRNOG00000011875,Slc2a2,6.40297127270508,1.07557414383561,0.105106979207305,0.637832967544342,0.164787623963632,0.86911114551357,0.999879841468054,solute carrier family 2 member 2
ENSRNOG00000011876,Fxr2,4157.08584808179,0.965806029301195,-0.0501946249409035,0.0821016169378993,-0.611371941418281,0.540953373754858,0.999879841468054,FMR1 autosomal homolog 2
ENSRNOG00000011879,Nfat5,8220.42895950898,1.0892477482088,0.123332130786835,0.0923914465759785,1.33488689004791,0.181913369179461,0.999879841468054,nuclear factor of activated T-cells 5
ENSRNOG00000011881,Slc25a15,228.893287599995,0.896318942199248,-0.157915908973873,0.155897567863078,-1.0129465849818,0.311085675332861,0.999879841468054,solute carrier family 25 member 15
ENSRNOG00000011882,Gab2,2520.19442842272,0.977772684703969,-0.0324289924586461,0.114983520254788,-0.282031654508297,0.777919238317142,0.999879841468054,GRB2-associated binding protein 2
ENSRNOG00000011884,Golga2,3107.69943133198,1.02450845435884,0.0349318896797987,0.0847380274268779,0.412233925434978,0.680167973370218,0.999879841468054,golgin A2
ENSRNOG00000011885,Rhpn2,307.850512508453,1.02020468912755,0.0288586368664228,0.193527605525015,0.149118968263639,0.881459758721571,0.999879841468054,rhophilin, Rho GTPase binding protein 2
ENSRNOG00000011891,Atp6v1b2,24235.9531433732,0.90023482297216,-0.151626722612734,0.155783037521196,-0.973319849358463,0.330394360209717,0.999879841468054,ATPase H+ transporting V1 subunit B2
ENSRNOG00000011893,Rps3a,8540.63037288014,0.909439067316792,-0.136951114761819,0.0829697013938865,-1.65061597741161,0.0988170143101288,0.999879841468054,ribosomal protein S3a
ENSRNOG00000011895,Saal1,349.939660901759,1.03530700827103,0.0500586456302534,0.116052020239023,0.431346611003856,0.66621636356305,0.999879841468054,serum amyloid A-like 1
ENSRNOG00000011901,Rrad,76.7904391850846,0.939186756771467,-0.0905160293640486,0.188911257207479,-0.479145767711641,0.631834932235981,0.999879841468054,RRAD, Ras related glycolysis inhibitor and calcium channel regulator
ENSRNOG00000011904,Trappc4,737.283121896583,0.94830243541452,-0.0765808538136629,0.136335881249709,-0.561707256458769,0.574315489505789,0.999879841468054,trafficking protein particle complex subunit 4
ENSRNOG00000011905,Atp6v1e1,10891.1109984918,0.968709387529097,-0.0458641723367949,0.117372325608739,-0.390757975518719,0.695976140750445,0.999879841468054,ATPase H+ transporting V1 subunit E1
ENSRNOG00000011907,Krt23,8.8303334530079,1.3401520416001,0.422396685175047,0.691035884602556,0.611251448132805,0.541033128136476,0.999879841468054,keratin 23
ENSRNOG00000011908,Asxl2,1190.53226445232,1.06667331293962,0.093118393624439,0.11009929281425,0.845767409074463,0.397682509937396,0.999879841468054,ASXL transcriptional regulator 2
ENSRNOG00000011909,Rasa2,2153.60760614193,1.12777125677518,0.173474478923706,0.0948076061698426,1.82975275858074,0.0672869178375124,0.999879841468054,RAS p21 protein activator 2
ENSRNOG00000011910,Hnrnpr,2999.9830784095,1.03516491265927,0.0498606225296577,0.118050337562947,0.422367471021172,0.672756817293325,0.999879841468054,heterogeneous nuclear ribonucleoprotein R
ENSRNOG00000011912,Tmem38a,2580.39193762017,0.928122103583817,-0.107613476337676,0.102985645883716,-1.04493665514499,0.296052247129005,0.999879841468054,transmembrane protein 38a
ENSRNOG00000011913,Cp,436.326728653006,0.664963123808611,-0.588653758143574,0.274289939446546,-2.14610043420237,0.0318649666534378,0.999879841468054,ceruloplasmin
ENSRNOG00000011914,Dtnb,3046.24073644032,1.13421823025929,0.181698250000074,0.094073074866459,1.9314586055362,0.0534263636653342,0.999879841468054,dystrobrevin, beta
ENSRNOG00000011917,Cd79b,2.00118639697049,0.41071083405582,-1.28380509051549,1.31856338430018,-0.973639269678995,0.330235680895246,0.999879841468054,CD79b molecule
ENSRNOG00000011918,Vsx2,32.2087336371355,1.01609344747028,0.0230330891203373,0.276808076299665,0.0832095993304845,0.93368488004999,0.999879841468054,visual system homeobox 2
ENSRNOG00000011921,Dusp4,830.834883752782,1.27903318706885,0.355053698307501,0.174563516493326,2.03395134011909,0.0419565018256278,0.999879841468054,dual specificity phosphatase 4
ENSRNOG00000011922,Stt3b,3778.95242207757,1.03327316903678,0.0472217135597334,0.0667664930522774,0.707266645303046,0.479400789339577,0.999879841468054,STT3 oligosaccharyltransferase complex catalytic subunit B
ENSRNOG00000011923,Mgarp,13.4359031812772,0.990204731190879,-0.0142012523845906,0.348173352876969,-0.0407878784152927,0.967465002941429,0.999879841468054,mitochondria-localized glutamic acid-rich protein
ENSRNOG00000011927,Sdc3,4100.84577290463,0.946647497316445,-0.0791007848713129,0.125268472485062,-0.63145006322916,0.527746290779595,0.999879841468054,syndecan 3
ENSRNOG00000011929,Abcd3,4561.58038748097,0.984559889160484,-0.0224491293223005,0.0626013503673496,-0.358604553904465,0.719890939575544,0.999879841468054,ATP binding cassette subfamily D member 3
ENSRNOG00000011931,Smarca2,14612.4270049826,1.08020798629422,0.111309119709225,0.14742584705791,0.755017671124533,0.45023837938503,0.999879841468054,SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2
ENSRNOG00000011932,Snrpa1,989.014974770363,1.15282482819408,0.2051733120399,0.0842645773960239,2.4348702429923,0.0148971307265885,0.999879841468054,small nuclear ribonucleoprotein polypeptide A'
ENSRNOG00000011933,Csnk2a2,3481.85092790328,1.02213829435409,0.0315904047696758,0.0666079561194644,0.474273744611184,0.635304711777191,0.999879841468054,casein kinase 2 alpha 2
ENSRNOG00000011936,Abhd14a,436.669094782049,1.02662713520822,0.0379122986369261,0.140592230661678,0.269661406313117,0.787420754203674,0.999879841468054,abhydrolase domain containing 14A
ENSRNOG00000011937,Sgtb,12780.6100988962,0.962023529797404,-0.0558559140865525,0.162427881393972,-0.343881318941007,0.730935541389431,0.999879841468054,small glutamine rich tetratricopeptide repeat co-chaperone beta
ENSRNOG00000011944,Snx10,6608.79819034925,0.982855228456129,-0.0249491672024359,0.113251089299736,-0.22029957819129,0.825637848647914,0.999879841468054,sorting nexin 10
ENSRNOG00000011945,Cyfip1,3705.95438538229,1.0394261053702,0.055787198114201,0.0649727700549477,0.858624283173114,0.390547836367399,0.999879841468054,cytoplasmic FMR1 interacting protein 1
ENSRNOG00000011946,Ptn,11539.4324849664,0.921391403803265,-0.118113956624262,0.145779504158134,-0.810223339051403,0.41781182596044,0.999879841468054,pleiotrophin
ENSRNOG00000011947,Tifab,177.914602040723,0.896103431905102,-0.158262831260288,0.218796797824447,-0.723332483993989,0.469475640140931,0.999879841468054,TIFA inhibitor
ENSRNOG00000011949,Ndufb5,2151.26870941735,0.993701475124608,-0.00911558821317657,0.0716415319347429,-0.127238878999402,0.898751334449121,0.999879841468054,NADH:ubiquinone oxidoreductase subunit B5
ENSRNOG00000011951,Plk2,8772.86968168994,1.03090108601684,0.0439059141232343,0.14064677871229,0.312171487503807,0.754910199772493,0.999879841468054,polo-like kinase 2
ENSRNOG00000011952,Samm50,2028.51150738285,0.997100246329291,-0.0041895374938272,0.104814495669358,-0.0399709741202521,0.968116267089051,0.999879841468054,SAMM50 sorting and assembly machinery component
ENSRNOG00000011953,Supt16h,5280.61237330939,0.955454956940463,-0.0657402331240381,0.0915057414107421,-0.71842741352097,0.472493788979457,0.999879841468054,SPT16 homolog, facilitates chromatin remodeling subunit
ENSRNOG00000011954,Kiss1r,25.8082980303388,0.97305260629128,-0.0394102911307639,0.394126955944595,-0.0999938992660631,0.920349168851175,0.999879841468054,KISS1 receptor
ENSRNOG00000011956,Aktip,4903.96185656868,0.98846644327047,-0.0167361051079187,0.0833505890015786,-0.200791683758849,0.840861465902436,0.999879841468054,AKT interacting protein
ENSRNOG00000011962,Gin1,462.077573637139,1.05937504002215,0.0832134227525844,0.0943757105964091,0.881724992868563,0.377925542083168,0.999879841468054,gypsy retrotransposon integrase 1
ENSRNOG00000011964,Abcd4,269.596517182583,1.09272667353351,0.127932581201399,0.184308364537198,0.694122491524679,0.487605394684899,0.999879841468054,ATP binding cassette subfamily D member 4
ENSRNOG00000011967,Nphp4,1259.86936804866,1.20505882395381,0.269103572144123,0.172683211196934,1.5583655775154,0.119146611710762,0.999879841468054,nephrocystin 4
ENSRNOG00000011969,Dock9,8595.90084681686,1.03906560716352,0.0552867496619771,0.0897439288801977,0.616050025353596,0.537861503698933,0.999879841468054,dedicator of cytokinesis 9
ENSRNOG00000011970,Tmem82,286.090466549498,0.845446340285394,-0.242214903895893,0.225177993089739,-1.0756597506372,0.282079454424097,0.999879841468054,transmembrane protein 82
