,symbol,baseMean,FoldChange,log2FoldChange,lfcSE,stat,pvalue,padj,description
ENSRNOG00000001465,Ids,38510.1639856667,0.977083557653173,-0.0334461518777052,0.187896711923643,-0.178002858779653,0.858720730615159,0.967331476211156,iduronate 2-sulfatase
ENSRNOG00000001469,Eln,267.76407460651,0.97665424627026,-0.0340801831298527,0.351995785112246,-0.0968198614054004,0.922869450914142,0.98375676410405,elastin
ENSRNOG00000001470,Limk1,3116.63238199261,1.03411792622702,0.0484007135851712,0.214639143346928,0.225498074724141,0.821591822953283,0.958443126599846,LIM domain kinase 1
ENSRNOG00000001474,Tmem270,43.8678748973986,0.906794517664562,-0.141152426087068,0.391273154094456,-0.360751624817565,0.718285128674296,0.931947011339738,transmembrane protein 270
ENSRNOG00000001478,Gtf2ird1,1034.41850272956,0.908111287188647,-0.139058987198239,0.224608501456069,-0.619117203029992,0.535839151154474,0.883142304680522,GTF2I repeat domain containing 1
ENSRNOG00000001479,Gtf2i,10262.6454482453,0.94705699539423,-0.0784768429019547,0.129055403975562,-0.60808645344921,0.543130136302753,0.884898218301352,general transcription factor II I
ENSRNOG00000001480,Ncf1,163.852874995599,0.92099798934073,-0.118730088159594,0.259051718866818,-0.458325807213173,0.646718385863825,0.914929159316221,neutrophil cytosolic factor 1
ENSRNOG00000001482,Gtf2ird2,750.742820438863,0.946090885135676,-0.0799493138212064,0.175723306042638,-0.454972738799981,0.649128851329567,0.915476985932887,GTF2I repeat domain containing 2
ENSRNOG00000001483,Rcc1l,578.045070921951,0.919037729487629,-0.121804004834017,0.177832687762375,-0.684935971933206,0.493384325409748,0.869624794674563,RCC1 like
ENSRNOG00000001488,Psmb1,3575.03989813101,0.966588890481507,-0.0490256816852902,0.117819205257555,-0.416109424419552,0.677329933959411,0.920776289751908,proteasome 20S subunit beta 1
ENSRNOG00000001489,Tbp,782.417674622666,1.27801053353847,0.353899727224726,0.183192770381312,1.93184330630565,0.0533788490779691,0.606846906994431,TATA box binding protein
ENSRNOG00000001490,Pdcd2,564.229272190968,0.952188611138149,-0.0706807215620821,0.156088343594684,-0.452825111307603,0.650674679993483,0.915695858617462,programmed cell death 2
ENSRNOG00000001492,Slc8a2,9548.41212276358,0.91473859073074,-0.128568578527791,0.175571873783533,-0.73228459523253,0.463994879804649,0.861331952878516,solute carrier family 8 member A2
ENSRNOG00000001494,Napa,4906.90154486855,1.00366360259337,0.00527580296073956,0.142776892929858,0.0369513781430402,0.970523773859756,0.992953075569902,NSF attachment protein alpha
ENSRNOG00000001499,Mia,5.38526113199839,0.835845667354582,-0.258691510830858,1.36696769877138,-0.189244786883675,0.849900966951569,NA,MIA SH3 domain containing
ENSRNOG00000001500,Rab4b,1526.82183398199,0.848535108633384,-0.236953741538514,0.19966793963688,-1.1867390526964,0.235330565778352,0.745430502447359,RAB4B, member RAS oncogene family
ENSRNOG00000001501,Snrpa,365.276952960502,0.835850291639937,-0.258683529195786,0.212692937273554,-1.21622999104611,0.223897321993841,0.739672404448403,small nuclear ribonucleoprotein polypeptide A
ENSRNOG00000001506,Tmem35a,2870.97155460444,0.808299264767425,-0.307038559508255,0.232806289024373,-1.3188585273833,0.187216413288231,0.71555379343758,transmembrane protein 35A
ENSRNOG00000001514,Cdca7,102.389151794193,0.663246924335503,-0.592382014604829,0.424363247657644,-1.39593147586318,0.162735131095937,0.698445525832287,cell division cycle associated 7
ENSRNOG00000001515,Map3k20,3147.80946904738,1.05003915405931,0.0704431243809447,0.191634940372817,0.3675901912454,0.713178829778986,0.930427326143349,mitogen-activated protein kinase kinase kinase 20
ENSRNOG00000001516,Rapgef4,23987.1582954352,1.37829568703042,0.462885423928423,0.235187992970415,1.96815074648242,0.0490506954240365,0.604275300024726,Rap guanine nucleotide exchange factor 4
ENSRNOG00000001517,Pdk1,1585.83769349477,1.05666906029746,0.079523607727461,0.173792005232808,0.457579205792195,0.647254785701957,0.914929159316221,pyruvate dehydrogenase kinase 1
ENSRNOG00000001518,Itga6,3271.69699464015,1.18716582266278,0.247521463896934,0.194866219623556,1.27021227370807,0.204009026816842,0.728071863670288,integrin subunit alpha 6
ENSRNOG00000001519,Dlx2,96.4053530461122,0.882206663140611,-0.180811438012418,0.309806204138076,-0.583627556831732,0.559470915996937,0.887476622444638,distal-less homeobox 2
ENSRNOG00000001520,Dlx1,537.953260138467,0.903569816806832,-0.146292015690664,0.186634864139428,-0.783840770400619,0.43313354757143,0.84870123877794,distal-less homeobox 1
ENSRNOG00000001524,Hat1,728.740263233637,1.04611323057359,0.0650390163514284,0.174785767305186,0.372107050557877,0.709813147088462,0.929284666640173,histone acetyltransferase 1
ENSRNOG00000001525,Igsf11,3478.50394471438,1.11032143464882,0.150977392830175,0.17952917650408,0.84096298869139,0.400368669086235,0.835634952527067,immunoglobulin superfamily, member 11
ENSRNOG00000001527,Cd80,30.5217481904285,1.38540894665146,0.47031189556775,0.49619648616858,0.947833990521174,0.343213973526702,0.806297276539319,Cd80 molecule
ENSRNOG00000001528,Gap43,14155.4470700038,1.18639712836528,0.24658701091413,0.206711023429817,1.19290692302074,0.232905827609072,0.744970368552515,growth associated protein 43
ENSRNOG00000001544,Cyyr1,1837.29516582274,1.25228047049707,0.324557715688603,0.243908551289553,1.33065328776976,0.183303119916495,0.711718963268999,cysteine and tyrosine rich 1
ENSRNOG00000001547,Agps,1236.14711023429,1.16875591519079,0.22497366664291,0.175710364469336,1.28036651293937,0.200416265425942,0.723987849014447,alkylglycerone phosphate synthase
ENSRNOG00000001548,Nfe2l2,975.37041995615,1.03206277009679,0.0455307181966631,0.208187805118856,0.21870021719413,0.826883579784767,0.9593690256256,NFE2 like bZIP transcription factor 2
ENSRNOG00000001551,Atp5pf,3114.94849959208,1.05556873778541,0.0780205288823204,0.160107629352269,0.487300506527765,0.626045388817772,0.909745149494141,ATP synthase peripheral stalk subunit F6
ENSRNOG00000001554,RGD1563888,716.197409748052,1.13526409811996,0.183027952782037,0.306589657738193,0.596980192131369,0.550520605347504,0.886088403224173,similar to DNA segment, Chr 16, ERATO Doi 472, expressed
ENSRNOG00000001555,Btg3,1026.28406685137,0.851164517056184,-0.232490085183221,0.2102799273385,-1.10562186379762,0.268890222437303,0.764474548121734,BTG anti-proliferation factor 3
ENSRNOG00000001557,Cxadr,7102.28135182601,0.981591396322457,-0.0268054910957159,0.20341432399425,-0.131777795040991,0.895160050355272,0.97800865639505,CXADR, Ig-like cell adhesion molecule
ENSRNOG00000001559,Mtx2,988.892250344994,1.02297016307548,0.0327640666758219,0.15031411862065,0.217970653565212,0.827451976735674,0.9593690256256,metaxin 2
ENSRNOG00000001572,Hoxd1,1.72983938006893,1.01952041425678,0.0278906632918935,2.17837754414562,0.0128034111290073,0.989784635031578,NA,homeo box D1
ENSRNOG00000001573,Usp25,2657.76148032772,1.18029229696184,0.239144184296443,0.199140295412396,1.20088294436444,0.229796611120776,0.744045117283328,ubiquitin specific peptidase 25
ENSRNOG00000001575,Grik1,2051.6428794397,1.32096374088088,0.401590866608004,0.240663849845206,1.66867964119375,0.0951808859852062,0.645301046850291,glutamate ionotropic receptor kainate type subunit 1
ENSRNOG00000001582,Bach1,372.032824545293,0.886919513925788,-0.17312490595138,0.183752860571093,-0.942161691596629,0.346109863652342,0.807598410630601,BTB domain and CNC homolog 1
ENSRNOG00000001584,Map3k7cl,84.6032587087714,1.28439861799204,0.361093017842854,0.377052089775683,0.957674092345376,0.338227124751056,0.803365544543805,MAP3K7 C-terminal like
ENSRNOG00000001585,Nrip1,2246.55936390955,0.959091396696945,-0.0602597913451574,0.194910169496113,-0.309166994728611,0.757194499195236,0.942593153206517,nuclear receptor interacting protein 1
ENSRNOG00000001592,Cct8,5870.06820681969,1.07923777103337,0.110012745549451,0.172404472314154,0.638108420696803,0.523403105435768,0.879562005004411,chaperonin containing TCP1 subunit 8
ENSRNOG00000001593,Lnpk,3094.8129866717,1.21425392740498,0.280070152648249,0.174662280565322,1.60349533821359,0.108825337531578,0.652963362833253,lunapark, ER junction formation factor
ENSRNOG00000001596,Atp5mc3,3447.0160452956,0.823424720816301,-0.280291333058738,0.187187370518072,-1.49738378333423,0.134293425430278,0.67453279824555,ATP synthase membrane subunit c locus 3
ENSRNOG00000001597,Atf2,7999.53349608164,1.18637136826052,0.246555685502115,0.213915609907667,1.15258388861167,0.249081219300836,0.75323441263728,activating transcription factor 2
ENSRNOG00000001598,Usp16,1080.01099751335,1.33011225572317,0.411548008088092,0.181261853992179,2.27046120859964,0.0231796143552044,0.535465451593676,ubiquitin specific peptidase 16
ENSRNOG00000001599,Rwdd2b,552.052750992353,0.978200844657025,-0.0317973844725729,0.174557347877151,-0.182160103022138,0.855457082270462,0.965415629073678,RWD domain containing 2B
ENSRNOG00000001602,Ltn1,2313.8953537218,1.0371891746804,0.0526790537292198,0.149272514321413,0.352905248288319,0.72415947610818,0.93375666779308,listerin E3 ubiquitin protein ligase 1
ENSRNOG00000001603,N6amt1,260.039880894575,0.977132122510253,-0.0333744460990686,0.212688850778817,-0.156916763510918,0.875310448154577,0.972065265465228,N-6 adenine-specific DNA methyltransferase 1
ENSRNOG00000001607,Adamts1,264.939168974371,0.922002397975011,-0.117157592017828,0.276479663636937,-0.42374759313826,0.671749901760333,0.919547943952174,ADAM metallopeptidase with thrombospondin type 1 motif, 1
ENSRNOG00000001608,Nxpe3,1024.65248754351,1.06393089296193,0.0894044444302354,0.16274076967032,0.549367221325984,0.582753464196931,0.89425639758291,neurexophilin and PC-esterase domain family, member 3
ENSRNOG00000001609,Cep97,585.857675582692,1.25173106965915,0.323924637234829,0.208682264168092,1.55223846418453,0.12060517573902,0.662484851154558,centrosomal protein 97
ENSRNOG00000001611,Rpl24,5361.02912611422,0.89601969511291,-0.158397650852873,0.132716278515092,-1.19350582027404,0.232671334082083,0.744970368552515,ribosomal protein L24
ENSRNOG00000001613,Zbtb11,2867.74073276302,1.26608100510275,0.340369712761007,0.153346910677921,2.21960593308525,0.0264455291816682,0.544878129065758,zinc finger and BTB domain containing 11
ENSRNOG00000001616,Senp7,1709.4027497609,1.07247673739412,0.100946355221221,0.168507764661855,0.5990605561933,0.549132503473383,0.886088403224173,SUMO specific peptidase 7
ENSRNOG00000001618,Ripk4,2.75754443268086,0.0866023381026543,-3.52945021420414,2.12943113209931,-1.65746154501114,0.0974261973689177,NA,receptor-interacting serine-threonine kinase 4
ENSRNOG00000001620,Prdm15,931.417359924833,1.1046356608057,0.14357060760498,0.186586932994842,0.769456924451125,0.441622106753325,0.852972031499461,PR/SET domain 15
ENSRNOG00000001621,C2cd2,411.383112934575,1.0318403455816,0.045219762954775,0.177417473430666,0.254877730363163,0.798817536942608,0.952855012442195,C2 calcium-dependent domain containing 2
ENSRNOG00000001622,Impg2,79.9855988714714,1.33587125501866,0.417780974356732,0.39913203978719,1.04672372225363,0.295227019438876,0.777961236775613,interphotoreceptor matrix proteoglycan 2
ENSRNOG00000001623,Zbtb21,1451.30422232919,1.05597178846355,0.0785712919052522,0.149823354848634,0.524426194998986,0.599982141034508,0.900086844533019,zinc finger and BTB domain containing 21
ENSRNOG00000001627,Abi3bp,193.636990936959,0.657082438532121,-0.605853710336164,1.14772008339962,-0.527875846296587,0.597585510053392,0.899398535779798,ABI family member 3 binding protein
ENSRNOG00000001628,Pcp4,2296.29672896322,2.01881295177481,1.0135072474461,0.206650776130837,4.90444442756129,9.36921415830692e-07,0.00371067726739746,Purkinje cell protein 4
ENSRNOG00000001629,Get1,1814.08642295776,0.933450641537614,-0.0993543564118428,0.126628757032303,-0.784611321632872,0.432681490002337,0.84870123877794,guided entry of tail-anchored proteins factor 1
ENSRNOG00000001632,Brwd1,3882.23659571571,1.08630416352695,0.119428112140815,0.140490991938167,0.850076652554194,0.39528247113063,0.834315028757856,bromodomain and WD repeat domain containing 1
ENSRNOG00000001633,Tfg,1949.18470734066,1.25026846069968,0.32223790715567,0.186792960067687,1.72510734365418,0.0845081293539011,0.634045462840457,trafficking from ER to golgi regulator
ENSRNOG00000001634,Adgrg7,6.08891888653074,0.831999480658569,-0.265345467063712,1.10661526773212,-0.23978113695061,0.81049993096803,NA,adhesion G protein-coupled receptor G7
ENSRNOG00000001640,Tomm70,6650.10281406877,1.10267731507522,0.14101066576992,0.178648856863161,0.789317481487886,0.429926471745309,0.846965847172152,translocase of outer mitochondrial membrane 70
ENSRNOG00000001642,Tbc1d23,2404.33853519688,0.991978070912776,-0.0116198667500882,0.15106498749123,-0.0769196551964946,0.938687461284536,0.985688218219546,TBC1 domain family, member 23
ENSRNOG00000001643,Psmg1,763.459290139451,1.16790754845123,0.22392607501421,0.162704402240378,1.37627545371135,0.168736369403953,0.702390708173147,proteasome assembly chaperone 1
ENSRNOG00000001644,Tmem30c,22.9048270158645,0.935209858940757,-0.0966379561106434,0.529519434851444,-0.182501244997278,0.855189377399665,0.965415629073678,transmembrane protein 30C
ENSRNOG00000001645,Filip1l,766.821843143219,1.09355503249203,0.129025824963558,0.290221877863337,0.444576494072289,0.656625837600504,0.917182388759415,filamin A interacting protein 1-like
ENSRNOG00000001647,Ets2,2478.4148957544,0.871359521833396,-0.198659999085057,0.177830774201722,-1.11712947310069,0.263938970299503,0.761897643119124,ETS proto-oncogene 2, transcription factor
ENSRNOG00000001652,Erg,497.818293022568,1.19363684972157,0.255363979990258,0.236220378180749,1.08104127999855,0.279678751622232,0.770668639999796,ETS transcription factor ERG
ENSRNOG00000001653,St3gal6,659.974162388634,1.40245564156707,0.487955140386106,0.299530062210876,1.62906900490868,0.10329841182285,0.648828597772109,ST3 beta-galactoside alpha-2,3-sialyltransferase 6
ENSRNOG00000001654,Cpox,995.087821150483,1.08987928554166,0.124168351704346,0.17489065749545,0.709977042127462,0.477718372944999,0.867264954292277,coproporphyrinogen oxidase
ENSRNOG00000001657,Cldnd1,2785.91966825436,1.11453501227721,0.156441938486664,0.166132916784004,0.941667319848842,0.34636299156339,0.807598410630601,claudin domain containing 1
ENSRNOG00000001658,Kcnj6,9468.03834984388,1.22672883183857,0.294816376794351,0.195963475456938,1.50444554071575,0.132466685753659,0.672689113384109,potassium inwardly-rectifying channel, subfamily J, member 6
ENSRNOG00000001662,Dyrk1a,5630.10962551137,1.02028804216228,0.0289765035052767,0.147619380412822,0.196292000577723,0.84438162221477,0.963066364124894,dual specificity tyrosine phosphorylation regulated kinase 1A
ENSRNOG00000001679,Gabrr3,7.71414280460392,1.05699291555913,0.0799657071633919,1.0138844871826,0.0788706289269719,0.937135525166199,NA,gamma-aminobutyric acid type A receptor subunit rho3
ENSRNOG00000001680,Riox2,533.895333534663,0.813083957741564,-0.298523764526082,0.228784783185747,-1.30482351303808,0.191952950700737,0.717828771794432,ribosomal oxygenase 2
ENSRNOG00000001681,Vps26c,842.51130173633,0.891964746238162,-0.164941404284899,0.148933997672825,-1.10747986935286,0.268086511094178,0.764474548121734,VPS26 endosomal protein sorting factor C
ENSRNOG00000001682,Ttc3,45741.1091704846,1.18796443553162,0.248491646365806,0.178144410516871,1.39488881882304,0.163049369369442,0.698445525832287,tetratricopeptide repeat domain 3
ENSRNOG00000001684,Ripply3,12.2077443759256,1.39236063991329,0.477532936780874,0.704958363683164,0.677391689185627,0.498157469941043,0.872289333721023,ripply transcriptional repressor 3
ENSRNOG00000001686,Hlcs,1848.79880976951,0.978715218230821,-0.0310389623457956,0.230913677983866,-0.134418032819885,0.89307202290719,0.977294754004231,holocarboxylase synthetase
ENSRNOG00000001689,Arl6,1565.90653996593,1.08846462697005,0.122294523443335,0.167277523315083,0.731087602325281,0.464725646409052,0.861873084677245,ADP-ribosylation factor like GTPase 6
ENSRNOG00000001691,Cldn14,2.20353759345778,0.508595970679,-0.975408062478793,2.11095659359955,-0.46206921802004,0.644031683678542,NA,claudin 14
ENSRNOG00000001692,Chaf1b,33.1941261128678,1.11441773319568,0.156290120149722,0.48238568145962,0.323994111261373,0.745942492512591,0.940830789029723,chromatin assembly factor 1 subunit B
ENSRNOG00000001699,Setd4,1073.32379153115,0.838729184564092,-0.253723037686374,0.231208128604694,-1.09737940105114,0.272475574256923,0.766616219393552,SET domain containing 4
ENSRNOG00000001700,Whrn,1841.21227701964,1.04134505821185,0.0584481966724998,0.198366780601442,0.294647100161058,0.768263477840105,0.945855340794681,whirlin
ENSRNOG00000001701,Cbr3,199.171609535124,0.980423591883959,-0.0285228947661603,0.237140490156823,-0.120278467617647,0.904262560621339,0.979952258017271,carbonyl reductase 3
ENSRNOG00000001704,Runx1,150.434068892994,1.35880109194132,0.442334282689261,0.357931541857185,1.23580693781313,0.216530335513994,0.73387007471026,RUNX family transcription factor 1
ENSRNOG00000001706,Kalrn,28748.898905584,1.02226078042089,0.0317632771247314,0.13189060104955,0.240830482778665,0.809686502988527,0.956029930710609,kalirin, RhoGEF kinase
ENSRNOG00000001707,Vwa5b2,1600.06493691396,0.984764169601539,-0.0221498242089482,0.340727512923916,-0.065007442512851,0.948168074522935,0.987114817979136,von Willebrand factor A domain containing 5B2
ENSRNOG00000001708,Dvl3,2269.54629064274,1.21116704940838,0.27639786150814,0.160023173077097,1.72723647577576,0.0841252024914259,0.633417993283825,dishevelled segment polarity protein 3
ENSRNOG00000001709,Ap2m1,17980.7401087142,0.975967283171502,-0.0350953089817366,0.159287721818776,-0.220326517204289,0.825616869787974,0.959015825679789,adaptor related protein complex 2 subunit mu 1
ENSRNOG00000001711,Plaat1,263.441690961769,0.959152140394865,-0.0601684216831844,0.301249577014197,-0.199729481048695,0.841692155761636,0.962128314753783,phospholipase A and acyltransferase 1
ENSRNOG00000001712,Alg3,474.32509837459,1.35568474287123,0.439021726575187,0.208227802528123,2.10837227903749,0.0349988003307208,0.572779953346363,ALG3, alpha-1,3- mannosyltransferase
ENSRNOG00000001713,Il13ra1-ps1,138.944592972679,0.965752081200737,-0.0502752134115199,0.231511530602575,-0.217160731824736,0.828083085889032,0.959655614239506,interleukin 13 receptor subunit alpha 1, pseudogene 1
ENSRNOG00000001714,Atp13a4,533.408362963664,0.92976428293907,-0.105063089353576,0.235756588986557,-0.445642218549265,0.655855708975149,0.917114309153579,ATPase 13A4
ENSRNOG00000001715,Ece2,677.116716434615,0.82041614241423,-0.285572216487633,0.200474391553139,-1.42448227065419,0.154306913727883,0.69387505895207,endothelin-converting enzyme 2
ENSRNOG00000001717,Opa1,6894.13296635983,1.08549688265895,0.118355582812634,0.149923912675086,0.789437660082506,0.42985625203134,0.846965847172152,OPA1, mitochondrial dynamin like GTPase
ENSRNOG00000001719,Psmd2,7443.15688412136,0.966107851880912,-0.0497438409315651,0.142526046738168,-0.349015790937838,0.727077454663034,0.934931902335372,proteasome 26S subunit ubiquitin receptor, non-ATPase 2
ENSRNOG00000001720,Hes1,246.173414193662,1.28383254615731,0.360457040012368,0.251444497266768,1.43354515183502,0.151702105121586,0.691388017645617,hes family bHLH transcription factor 1
ENSRNOG00000001726,Tmem44,1241.05469068736,0.928742330416078,-0.106649703008809,0.177625577706712,-0.60041861304966,0.548227286206829,0.886088403224173,transmembrane protein 44
ENSRNOG00000001727,Lsg1,1027.29030983874,1.08170631404399,0.113308857034589,0.161006102496759,0.703755045786974,0.481585333640715,0.86790565901299,large 60S subunit nuclear export GTPase 1
ENSRNOG00000001728,Fam43a,446.022306157475,1.36671952662816,0.450717208518986,0.2284773427822,1.97269980047273,0.048529774720444,0.604275300024726,family with sequence similarity 43, member A
ENSRNOG00000001729,Xxylt1,743.260902983385,0.764046809366554,-0.388267067133815,0.214042942767723,-1.81396808562456,0.0696826393126381,0.623692158186282,xyloside xylosyltransferase 1
ENSRNOG00000001730,Acap2,7278.30407478089,0.982650342145938,-0.0252499432156409,0.123501668561117,-0.204450219254694,0.838001689567678,0.961932538781967,ArfGAP with coiled-coil, ankyrin repeat and PH domains 2
ENSRNOG00000001733,Ppp1r2,5620.43678493471,1.08068030089825,0.111939791782234,0.186752196736574,0.599402811524256,0.548904302573913,0.886088403224173,protein phosphatase 1, regulatory (inhibitor) subunit 2
ENSRNOG00000001736,Bdh1,1803.74881016366,0.897787931255653,-0.155553392301367,0.198740884855591,-0.782694473834081,0.433806548150534,0.84912255117309,3-hydroxybutyrate dehydrogenase 1
ENSRNOG00000001738,Eif4g1,2867.0569484545,0.894389294496872,-0.161025175119394,0.159556100310554,-1.0092072619347,0.312875244638186,0.78943658487297,eukaryotic translation initiation factor 4 gamma 1
ENSRNOG00000001739,Meltf,294.586260568122,1.24026653117627,0.310650186649731,0.292724169633749,1.06123859549558,0.288581483489001,0.776934288133516,melanotransferrin
ENSRNOG00000001742,Clcn2,1727.83467693431,0.784132654948487,-0.350830353241912,0.233328912993594,-1.50358714117674,0.132687704111114,0.672689113384109,chloride voltage-gated channel 2
ENSRNOG00000001746,Ncbp2,2403.45768569198,1.11836916783512,0.161396492914217,0.152154103349114,1.06074361033759,0.28880643511121,0.776934288133516,nuclear cap binding protein subunit 2
ENSRNOG00000001747,Pak2,2895.8394206488,0.984918400041951,-0.0219238918730277,0.158682649039782,-0.138161872175018,0.890112487647861,0.976463917004102,p21 (RAC1) activated kinase 2
ENSRNOG00000001748,Polr2h,506.271004671532,1.02201642662286,0.0314183845503687,0.184207016315195,0.170560194605231,0.864569599308822,0.969324025278562,RNA polymerase II, I and III subunit H
ENSRNOG00000001750,Chrd,545.079832655451,0.786601154932685,-0.346295790357831,0.297991202040529,-1.1621007197076,0.245194555133797,0.750994299205563,chordin
ENSRNOG00000001752,Nrros,183.110234619888,0.974019004507451,-0.0379781732561587,0.342536931774987,-0.110873221930728,0.911716880458735,0.98087733923445,negative regulator of reactive oxygen species
ENSRNOG00000001754,Wdr53,282.836463115699,0.986260058606709,-0.0199599860192964,0.187940854008301,-0.106203550710772,0.915420853822143,0.982525213966545,WD repeat domain 53
ENSRNOG00000001757,Tm4sf19,110.627330556994,0.544042819375359,-0.878207890343033,0.273228279821252,-3.21419104536897,0.00130812605703028,0.280045040479374,transmembrane 4 L six family member 19
ENSRNOG00000001758,Dynlt2b,519.14452735383,1.06155448432705,0.0861784195251815,0.152335733576527,0.565713752787287,0.57158838466007,0.8906267116414,dynein light chain Tctex-type 2B
ENSRNOG00000001762,Pcyt1a,2181.49813312698,0.920208535426627,-0.119967256615562,0.134586779049081,-0.891374750649261,0.372728158749009,0.821759747223683,phosphate cytidylyltransferase 1A, choline
ENSRNOG00000001764,Vps8,3170.3796777703,0.984240178792163,-0.0229176833156287,0.127411911788695,-0.179870806378263,0.857253994505139,0.966543217011891,VPS8 subunit of CORVET complex
ENSRNOG00000001766,Tfrc,4508.07684402667,1.22806805821963,0.296390515541308,0.176160120913172,1.68250631303436,0.0924707017868575,0.641664852259044,transferrin receptor
ENSRNOG00000001769,Tnk2,7356.96831199169,0.738024273547067,-0.438259827720823,0.261598921051002,-1.67531206153323,0.0938730201553174,0.644113752007181,tyrosine kinase, non-receptor, 2
ENSRNOG00000001770,Ehhadh,131.818074769031,0.932891696335991,-0.100218493154878,0.31099403727662,-0.322252137155083,0.747261689582811,0.940830789029723,enoyl-CoA hydratase and 3-hydroxyacyl CoA dehydrogenase
ENSRNOG00000001773,Senp2,3515.49639969696,1.09126853565422,0.126006158843777,0.150499034590939,0.837255595600768,0.402448913169291,0.836506231982396,SUMO specific peptidase 2
ENSRNOG00000001774,Lrch3,2725.53460124298,1.13694473128657,0.18516212420659,0.1625331980298,1.13922648696447,0.254608700801372,0.754937197870797,leucine rich repeats and calponin homology domain containing 3
ENSRNOG00000001781,Lmln,442.125474112119,1.09254105688178,0.127687496153117,0.180133314634582,0.708849978207217,0.4784175794211,0.867451568280825,leishmanolysin like peptidase
ENSRNOG00000001782,Osbpl11,1121.03049392918,0.968172353070007,-0.0466641974023719,0.171023113690085,-0.272853162332976,0.784966091798182,0.948690328522032,oxysterol binding protein-like 11
ENSRNOG00000001783,Tra2b,3569.43568070731,1.16875693967605,0.224974931251818,0.15523585553394,1.44924592632294,0.147268916042932,0.685521408395736,transformer 2 beta
ENSRNOG00000001785,Etv5,3726.93683592365,1.06623254250532,0.0925221203973235,0.160420395213578,0.576747864722207,0.564109793171248,0.888459571620372,ETS variant transcription factor 5
ENSRNOG00000001786,Snx4,3559.17804267548,1.15067694122606,0.202482845884098,0.14695201526945,1.37788410395616,0.168239073547069,0.70211891547225,sorting nexin 4
ENSRNOG00000001789,Zfp148,4289.46891893014,1.18241877122597,0.241741077962447,0.167154613522325,1.44621241896,0.14811763148645,0.686823492047064,zinc finger protein 148
ENSRNOG00000001792,Slc12a8,84.0459205549647,0.924399570440525,-0.113411505487994,0.40857943202143,-0.277575170455583,0.781338494496356,0.94714474888118,solute carrier family 12, member 8
ENSRNOG00000001793,Heg1,2992.78514115515,1.36607557154374,0.45003729598206,0.151035408860428,2.97968072108137,0.0028854896518492,0.315614571668789,heart development protein with EGF-like domains 1
ENSRNOG00000001795,Itgb5,1059.47682189117,0.830119181868535,-0.268609612949484,0.222253167025144,-1.20857496225957,0.226826180332589,0.741422506414062,integrin subunit beta 5
ENSRNOG00000001796,Dgkg,2462.60428432584,0.917025027949364,-0.124966985706409,0.241930509100918,-0.516540828896786,0.605476730446987,0.90158623551297,diacylglycerol kinase, gamma
ENSRNOG00000001797,Umps,591.480803574156,0.823334063105492,-0.280450180160344,0.157885662441191,-1.77628655967926,0.0756856973598879,0.624995120279173,uridine monophosphate synthetase
ENSRNOG00000001803,Dnajb11,1643.66084498812,1.17618816121872,0.234118874411162,0.166626594150365,1.40505107005843,0.160006092504344,0.697527869830217,DnaJ heat shock protein family (Hsp40) member B11
ENSRNOG00000001804,Itpr2,1457.31014185985,0.98814012524724,-0.0172124542262929,0.189515098218493,-0.0908236567328714,0.9276327123809,0.984025624649176,inositol 1,4,5-trisphosphate receptor, type 2
ENSRNOG00000001807,Sspn,683.687640135415,0.760454865847863,-0.395065470540162,0.171439663265904,-2.30439947801001,0.0212002292864443,0.523137122049612,sarcospan
ENSRNOG00000001808,Ints13,1712.42566564318,1.25869922908166,0.331933586828419,0.181544347377389,1.82838844405552,0.0674912744563345,0.620784888229998,integrator complex subunit 13
ENSRNOG00000001811,Fgfr1op2,2846.34679863827,1.2587394733451,0.331979713233986,0.182193598762392,1.82212610919957,0.0684358529305952,0.622365546570889,FGFR1 oncogene partner 2
ENSRNOG00000001813,Dnm1l,9751.97056589121,1.13781736167727,0.186269000044586,0.154190189134617,1.20804703003485,0.227029172792325,0.741566217603303,dynamin 1-like
ENSRNOG00000001815,Eif4a2,22849.7356019591,0.994286480558779,-0.00826650413223987,0.155931655438576,-0.0530136367050638,0.957721042473525,0.98964316847147,eukaryotic translation initiation factor 4A2
ENSRNOG00000001816,Rfc4,311.444875214036,1.1098584740678,0.150375720018511,0.214977092508964,0.699496482455411,0.484241810523001,0.868390820664004,replication factor C subunit 4
ENSRNOG00000001817,Tm7sf3,1901.8623277853,0.889833251013879,-0.168393085184033,0.160225150152826,-1.05097785849111,0.293268759143683,0.777176315668371,transmembrane 7 superfamily member 3
ENSRNOG00000001820,Med21,361.883180931049,1.09412640529716,0.129779423469229,0.179239407988738,0.724056305058673,0.469031168584783,0.863999043339551,mediator complex subunit 21
ENSRNOG00000001821,Adipoq,1.31014853654155,1.64864370216488,0.721279643371684,2.09779745591739,0.343827113212062,0.730976308571197,NA,adiponectin, C1Q and collagen domain containing
ENSRNOG00000001823,St6gal1,1129.03654192436,0.99776708777763,-0.00322501331724312,0.178790243443762,-0.0180379715085378,0.985608561449295,0.996617632083886,ST6 beta-galactoside alpha-2,6-sialyltransferase 1
ENSRNOG00000001825,Pkp2,371.780824860122,1.00323004794605,0.00465246435062665,0.29384791158706,0.0158328991535073,0.987367701993748,0.996617632083886,plakophilin 2
