,symbol,baseMean,FoldChange,log2FoldChange,lfcSE,stat,pvalue,padj,description
ENSRNOG00000009867,Tgfb3,275.949856191514,1.13892202145627,0.187668973464387,0.0714960179315119,2.62488707614683,0.00866777087921233,0.213925245299302,transforming growth factor, beta 3
ENSRNOG00000009873,Ints6,1664.89720737516,1.17163264696803,0.228520298878452,0.0846048614523206,2.70103035399728,0.00691250294906993,0.206990552042259,integrator complex subunit 6
ENSRNOG00000009936,Dido1,3653.96698185873,1.09575624794093,0.131926905052566,0.0489830093115193,2.69331972263168,0.00707443923320854,0.207800406339796,death inducer-obliterator 1
ENSRNOG00000009950,Msantd2,2462.60541529685,1.27124966238267,0.34624739093319,0.12499253046355,2.77014466103766,0.00560314008978519,0.197216144574687,Myb/SANT DNA binding domain containing 2
ENSRNOG00000009971,Plekha8,953.170965054914,1.09088682297461,0.125501433097871,0.0531867063479816,2.35963912254239,0.0182927203729896,0.274099395238983,pleckstrin homology domain containing A8
ENSRNOG00000009979,Sebox,1.04405451930232,0.142996753106548,-2.80594570543798,1.16688459327267,-2.40464714472607,0.0161880877572071,NA,SEBOX homeobox
ENSRNOG00000009982,Pnp,3006.51338888724,0.846257306156895,-0.240831710647799,0.101733042966902,-2.36729093738158,0.0179188405212258,0.271737907194539,purine nucleoside phosphorylase
ENSRNOG00000009990,Zranb2,10619.6290795151,1.09951936042865,0.136873007511205,0.0571012841670681,2.39702152951131,0.0165289524881261,0.265927598834437,zinc finger RANBP2-type containing 2
ENSRNOG00000009995,Rapgef6,2074.41616839357,1.21491631927825,0.280856947641873,0.11521061884895,2.43776962963889,0.0147781885513625,0.256461179060112,Rap guanine nucleotide exchange factor 6
ENSRNOG00000010002,Stpg3,49.7808653359937,1.26224621404551,0.335993350206635,0.154577176149813,2.17362846556983,0.029733048857281,0.312344433327894,sperm-tail PG-rich repeat containing 3
ENSRNOG00000010004,Ripply2,119.55249278701,1.30415019008556,0.383110024488052,0.1245682130413,3.07550389569314,0.00210147183163544,0.150216256880876,ripply transcriptional repressor 2
ENSRNOG00000010007,Srsf4,2913.96605901547,1.09259136850221,0.127753930868439,0.059901009350363,2.13275088773884,0.032945167011726,0.321297593547955,serine and arginine rich splicing factor 4
ENSRNOG00000010038,Psmc5,7055.73228818953,0.882502516416615,-0.180327702717034,0.0666986191471823,-2.70361973040415,0.00685887327972962,0.206990552042259,proteasome 26S subunit, ATPase 5
ENSRNOG00000010111,Exoc3l4,28.7044676958649,0.739484472287665,-0.435408240989358,0.211452712309016,-2.05912819104942,0.0394819598874581,NA,exocyst complex component 3-like 4
ENSRNOG00000010131,Rin2,1918.04964903165,0.841338740205203,-0.249241318876722,0.0930525673251052,-2.67850018587803,0.0073952691116643,0.207800406339796,Ras and Rab interactor 2
ENSRNOG00000010137,Xpo4,1451.05347008162,1.08514724821957,0.117890821344824,0.0456535370533973,2.5822932669365,0.00981461442117036,0.22106467955157,exportin 4
ENSRNOG00000010156,Snapc5,2089.61487468861,0.891398345764702,-0.165857811252563,0.0803000360983692,-2.06547617300426,0.0388779677361138,0.339434564465302,small nuclear RNA activating complex, polypeptide 5
ENSRNOG00000010234,Nsmaf,1233.18838784365,1.13061656710717,0.177109742304309,0.087532594039515,2.02335763320753,0.0430362888688045,0.348124278778392,neutral sphingomyelinase activation associated factor
ENSRNOG00000010241,Ift25,497.765074549162,1.16885842855479,0.225100202076223,0.103284209786123,2.17942512744543,0.0293001011622902,0.310709393931206,intraflagellar transport 25
ENSRNOG00000010261,Rnase10,2.9088470616618,0.260180494424354,-1.94241528675967,0.646548384821917,-3.00428449340985,0.00266206275014131,NA,ribonuclease A family member 10
ENSRNOG00000010266,Cd180,347.857457389971,0.731876370366668,-0.450328127966121,0.129740016274115,-3.47100409648992,0.000518516089247827,0.105932157186087,CD180 molecule
ENSRNOG00000010267,Klhdc10,1585.85726421639,1.08885409219438,0.122810644072613,0.0576972848875195,2.12853419900141,0.0332928175884757,0.322455178682159,kelch domain containing 10
ENSRNOG00000010286,Cast,3484.36805723852,1.09414269363995,0.129800900819875,0.0660426641058899,1.965409823743,0.0493668233969351,0.364489778650736,calpastatin
ENSRNOG00000010302,Rasl10b,2383.13984817752,0.785166535661144,-0.348929409429863,0.151949446703178,-2.29635195784207,0.0216557655270251,0.285755135223581,RAS-like, family 10, member B
ENSRNOG00000010348,Cacna1f,10.5761933420662,2.1053398933221,1.0740531657502,0.393689615507189,2.72817245729609,0.00636863027379813,NA,calcium voltage-gated channel subunit alpha1 F
ENSRNOG00000010389,Ndrg2,36566.5199327194,0.731300878405394,-0.451462999960764,0.142291717930683,-3.17279885664667,0.00150977083433659,0.136252588328105,NDRG family member 2
ENSRNOG00000010390,Hmbs,360.966919994849,0.909528559024993,-0.136809155947537,0.0664213679864627,-2.05971602354562,0.0394256966681772,0.340533009034053,hydroxymethylbilane synthase
ENSRNOG00000010397,Agbl3,1181.82587957437,1.32291405196341,0.403719334606736,0.144878148578621,2.78661301630073,0.00532620419681487,0.197100963425578,AGBL carboxypeptidase 3
ENSRNOG00000010412,Ccdc180,756.977137370607,1.51055275256211,0.595076567734063,0.279265804276793,2.13086084519054,0.0331006079232072,0.321931013520444,coiled-coil domain containing 180
ENSRNOG00000010415,Atxn7l1,3471.11963722749,1.10343077647197,0.141996125246753,0.059490667799721,2.38686386451051,0.016992782385214,0.269780324601934,ataxin 7-like 1
ENSRNOG00000010453,Klhl7,4616.247806109,1.10988194112033,0.150406224306377,0.0632394703675118,2.37835996146556,0.0173898408333273,0.271236449072699,kelch-like family member 7
ENSRNOG00000010461,Gpx8,475.538120639894,0.838273609857929,-0.254506882993835,0.0966184177162348,-2.63414459695783,0.00843495578295604,0.213515669575684,glutathione peroxidase 8
ENSRNOG00000010484,Zdhhc21,4159.61320280361,1.13310727327959,0.180284450127908,0.0778690783071352,2.31522517085435,0.0206006124264352,0.282209152575666,zinc finger DHHC-type palmitoyltransferase 21
ENSRNOG00000010486,Mpp4,137.30817519793,1.38591766199727,0.470841548848294,0.167663670326306,2.80825027826211,0.00498114980004375,0.194849953442928,MAGUK p55 scaffold protein 4
ENSRNOG00000010496,Med17,1308.2366610677,1.11733878502791,0.160066687498877,0.072486954085334,2.20821373333526,0.0272293775055627,0.299488876731015,mediator complex subunit 17
ENSRNOG00000010522,Tlr4,108.709538187113,0.804312234491779,-0.314172429668094,0.157076161201475,-2.00012800965462,0.0454864429357363,0.354300935648685,toll-like receptor 4
ENSRNOG00000010524,Cryab,538.790175981828,0.710361489328063,-0.493374723589836,0.219733320624452,-2.24533412678484,0.0247466907786384,0.293051373386533,crystallin, alpha B
ENSRNOG00000010540,Mrpl45,1090.09326472662,0.910326899435266,-0.135543383086983,0.0567561581628505,-2.38817050826569,0.0169324839029456,0.269780324601934,mitochondrial ribosomal protein L45
ENSRNOG00000010545,Mrap2,625.180349286655,1.23584166526897,0.305493918514414,0.135411478198439,2.25604153044343,0.0240680303281658,0.293051373386533,melanocortin 2 receptor accessory protein 2
ENSRNOG00000010556,Intu,489.285485463835,1.40417168759622,0.489719344260977,0.141942513992163,3.45012449397659,0.000560328089608055,0.107384411313454,inturned planar cell polarity protein
ENSRNOG00000010558,Ppif,515.09006149814,1.11207805282518,0.153258049277252,0.065820451331689,2.32842598579184,0.0198894951479783,0.278433373013508,peptidylprolyl isomerase F
ENSRNOG00000010566,Cep44,758.025190617728,1.19751736925395,0.260046581518709,0.0792611390695628,3.28088372904257,0.00103482393602451,0.13140977229548,centrosomal protein 44
ENSRNOG00000010572,Pus7,827.584895699005,1.22309443707263,0.290535800951497,0.0996268880008337,2.9162388465759,0.00354279174049918,0.17596871119089,pseudouridine synthase 7
ENSRNOG00000010592,Slc25a27,2181.57478294752,1.16814662791118,0.224221375316688,0.0869901413782025,2.57754926896661,0.00995036952962774,0.221695405428243,solute carrier family 25, member 27
ENSRNOG00000010595,Rbm45,1086.8415636472,1.09844296371596,0.135459960247823,0.0637450958801646,2.12502559416454,0.0335844773274496,0.322908859439568,RNA binding motif protein 45
ENSRNOG00000010643,Kank2,594.839917542965,0.856308295275076,-0.223797793601043,0.109709584676488,-2.03991104570288,0.0413591863996643,0.344928966713159,KN motif and ankyrin repeat domains 2
ENSRNOG00000010659,Gabpb1,1178.9733741232,1.09069505168193,0.125247793757667,0.0456346415124226,2.74457713716392,0.00605889133548717,0.201711765375459,GA binding protein transcription factor subunit beta 1
ENSRNOG00000010688,NA,485.894342063812,0.745903038191588,-0.422939991768572,0.173959866357754,-2.43125038334292,0.015046812364229,0.258087473468145,NA
ENSRNOG00000010691,Cmtm3,79.6743162212013,0.847488706578997,-0.238733951500957,0.11420810438682,-2.09034159863445,0.036587125005392,0.333043704309734,CKLF-like MARVEL transmembrane domain containing 3
ENSRNOG00000010697,Hadh,838.419717210389,0.734523547984351,-0.445119352212438,0.11445305559999,-3.88909977002377,0.000100616751224132,0.0564865339004676,hydroxyacyl-CoA dehydrogenase
ENSRNOG00000010711,Dicer1,2092.67089723612,1.08096941899555,0.112325709300562,0.0508922274160872,2.20712896651593,0.027305050607473,0.300066395783183,dicer 1 ribonuclease III
ENSRNOG00000010718,Gpr153,505.069471210914,0.769899013771448,-0.377258872308147,0.129791102087882,-2.90666206110727,0.00365307615489058,0.176318572685217,G protein-coupled receptor 153
ENSRNOG00000010744,Nrp1,2243.89198112045,1.15891930214893,0.212780112122797,0.0765266944949917,2.78046913599179,0.00542804191958257,0.197100963425578,neuropilin 1
ENSRNOG00000010753,Aig1,2534.30018437622,1.1139047728151,0.155625902642321,0.0676801092240486,2.29943338488324,0.0214803420236017,0.285716127322335,androgen-induced 1
ENSRNOG00000010777,Tox,3835.78193370623,1.16151220584119,0.21600431489922,0.10672729709029,2.02389005238728,0.0429814656904998,0.348068413350937,thymocyte selection-associated high mobility group box
ENSRNOG00000010800,Hadhb,3789.65801521327,0.886495723151791,-0.173814423946801,0.0601578630217415,-2.88930515839605,0.00386094193176162,0.178636192307748,hydroxyacyl-CoA dehydrogenase trifunctional multienzyme complex subunit beta
ENSRNOG00000010812,Osbpl6,3944.18123268781,1.17039499842917,0.226995509383251,0.0776526008381861,2.92321837173578,0.00346433459881394,0.174861029948246,oxysterol binding protein-like 6
ENSRNOG00000010824,Parp8,1681.67414526651,1.12374783244681,0.16831833298444,0.0691689817578606,2.43343661720612,0.0149562537040013,0.257988376136612,poly (ADP-ribose) polymerase family, member 8
ENSRNOG00000010827,Ptbp2,9215.75845094956,1.14967395004325,0.201224767820719,0.0789702191962668,2.54810952620772,0.0108308460678907,0.229708805363966,polypyrimidine tract binding protein 2
ENSRNOG00000010833,Mthfd2,147.750002067464,0.868375146580263,-0.20360965914447,0.102977300985542,-1.97722854644498,0.0480158022340474,0.361624455601991,methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2, methenyltetrahydrofolate cyclohydrolase
ENSRNOG00000010840,Adamtsl3,644.201269006368,1.30658032695328,0.385795822503144,0.193573258619923,1.99302230718059,0.0462590044643757,0.35655635001403,ADAMTS-like 3
ENSRNOG00000010852,Nup205,1239.76809687279,1.13396179966535,0.18137204031397,0.0721646759359256,2.51330776396763,0.0119604942645439,0.239672970154049,nucleoporin 205
ENSRNOG00000010853,Chrna7,895.132984747553,1.2266607045848,0.294736253479459,0.111327484905581,2.64747069180113,0.00810963889332198,0.211141279287064,cholinergic receptor nicotinic alpha 7 subunit
ENSRNOG00000010872,Ckb,19258.4688802792,0.855645598799173,-0.224914726680215,0.0809367194866532,-2.778896007977,0.00545439836947651,0.197100963425578,creatine kinase B
ENSRNOG00000010881,Trak2,9960.49425464111,0.831693102447002,-0.265876827647933,0.0992572295261333,-2.67866460626861,0.00739163910917772,0.207800406339796,trafficking kinesin protein 2
ENSRNOG00000010911,Tmem108,3069.08728845413,1.1781043823929,0.236467370483332,0.0928905650683149,2.54565542054165,0.0109072796793996,0.230506743901453,transmembrane protein 108
ENSRNOG00000010915,Ermp1,2569.98438053328,0.916419175529521,-0.125920448388038,0.0595596514353815,-2.11419048556142,0.0344990011784303,0.325634219096971,endoplasmic reticulum metallopeptidase 1
ENSRNOG00000010940,Acad11,520.434587316812,0.888523539195249,-0.170518097552477,0.0868792805373356,-1.96270153824764,0.0496808642920844,0.365024615909015,acyl-CoA dehydrogenase family, member 11
ENSRNOG00000010941,Tifa,261.832539366695,0.872283182367773,-0.197131520121053,0.0975517417832564,-2.02078934232713,0.0433015765511421,0.348979863683516,TRAF-interacting protein with forkhead-associated domain
ENSRNOG00000010966,Itgb1,4826.1523780642,0.85444419088163,-0.226941831385877,0.0855605513076627,-2.65241198095871,0.00799189618921748,0.2102398615367,integrin subunit beta 1
ENSRNOG00000010971,Snx18,1224.46137240832,0.844113923344795,-0.244490373735562,0.0881374455185638,-2.77396709533709,0.00553772790383638,0.197100963425578,sorting nexin 18
ENSRNOG00000010972,Neurog2,1.24072644092848,0.118009524239101,-3.08302479446955,1.22082592222213,-2.52535987182995,0.0115579864887866,NA,neurogenin 2
ENSRNOG00000010977,Igfbp6,207.01599845429,0.792351343046259,-0.335787805398436,0.132368123535314,-2.53677242246962,0.0111879657599162,0.233532710574802,insulin-like growth factor binding protein 6
ENSRNOG00000010993,Dpm1,1746.12530808946,1.0766682613329,0.106573800992492,0.0526033846377409,2.02598752392882,0.0427660631544703,0.348068413350937,dolichyl-phosphate mannosyltransferase subunit 1, catalytic
ENSRNOG00000011009,Cmtm4,1504.53333688465,1.10093132020669,0.138724471547379,0.0700464234450243,1.98046473645091,0.0476513319957671,0.360735660908824,CKLF-like MARVEL transmembrane domain containing 4
ENSRNOG00000011028,Cfap61,806.502921613762,1.26679030165301,0.341177727475052,0.108338333260354,3.14918752400546,0.001637250976181,0.137184321774478,cilia and flagella associated protein 61
ENSRNOG00000011032,Lhfpl2,1192.03247220895,0.847803493653327,-0.238198183382365,0.108835511697526,-2.18860718957578,0.0286254028192776,0.307823724765703,LHFPL tetraspan subfamily member 2
ENSRNOG00000011042,NA,83.9929150542976,1.30918079916924,0.38866434866057,0.197605287432795,1.96687221131547,0.0491979449250574,0.364489778650736,NA
ENSRNOG00000011054,Laptm5,913.779162263878,0.776963754081874,-0.36408079744619,0.122064873402992,-2.982682792323,0.00285733966128791,0.168062472061501,lysosomal protein transmembrane 5
ENSRNOG00000011063,Dennd1b,1041.84085259297,1.12952339862336,0.175714157165914,0.0705201643791468,2.49168672127874,0.0127138121054725,0.245947086908529,DENN domain containing 1B
ENSRNOG00000011133,Trpc4,862.274448957804,1.14375752730438,0.193781238101788,0.0930050102547209,2.08355697796348,0.0372004838039816,0.334060027295385,transient receptor potential cation channel, subfamily C, member 4
ENSRNOG00000011138,Rpl29,4128.2336919652,0.79859799551923,-0.32445864407605,0.108370808863793,-2.99396717139806,0.00275375572232465,0.163961324319396,ribosomal protein L29
ENSRNOG00000011140,Prxl2a,2345.03184400476,0.883335170154787,-0.178967141078775,0.0799661321198147,-2.23803673298373,0.0252186597973074,0.293571065332758,peroxiredoxin like 2A
ENSRNOG00000011168,Micu2,3224.19190559836,1.09023756598438,0.124642536766712,0.0613705104030279,2.03098419661444,0.0422565977487198,0.347034399148333,mitochondrial calcium uptake 2
ENSRNOG00000011184,Slc13a4,279.75846893033,0.790863483426591,-0.338499412554786,0.152287443658891,-2.22276639768799,0.0262315560154172,0.295924206388693,solute carrier family 13 member 4
ENSRNOG00000011208,Rapsn,53.4608433072007,1.24811676677308,0.319752910934281,0.148016966047599,2.16024500077549,0.0307537081661404,0.315636213416843,receptor-associated protein of the synapse
ENSRNOG00000011227,Atp1b2,20114.8688114263,0.792941286514537,-0.334714049626781,0.161234110435174,-2.07595060823905,0.0378985193595888,0.336195444144572,ATPase Na+/K+ transporting subunit beta 2
ENSRNOG00000011238,Tiparp,697.760293946581,0.797570639249928,-0.326315793712166,0.152556011685215,-2.1389900673694,0.0324364728069568,0.320351513894947,TCDD-inducible poly(ADP-ribose) polymerase
ENSRNOG00000011260,Cmbl,380.906531863841,0.740467214538498,-0.43349223576735,0.171247922784226,-2.53137222758348,0.0113617204161679,0.234212110758888,carboxymethylenebutenolidase homolog
ENSRNOG00000011261,Ttc14,3504.61916937825,1.18987232388354,0.250806777245713,0.092395755595977,2.71448375120636,0.00663791565981425,0.206990552042259,tetratricopeptide repeat domain 14
ENSRNOG00000011300,Lama3,201.651807401383,1.48032749156448,0.565916377333986,0.269747609114131,2.09794770449493,0.0359097652666617,0.330802265564491,laminin subunit alpha 3
ENSRNOG00000011308,Uhrf2,4351.49219285826,1.15967254783982,0.213717494751011,0.0674500365117965,3.16853045311003,0.00153211697212734,0.136252588328105,ubiquitin like with PHD and ring finger domains 2
ENSRNOG00000011321,Rftn1,230.277373902979,1.28347820628317,0.360058798870764,0.162795887743407,2.21171925078523,0.0269860695108963,0.298909812055783,raftlin lipid raft linker 1
ENSRNOG00000011334,Tmem63c,2920.49420664865,1.21449677038601,0.280358653535504,0.0753037075710967,3.72303917799543,0.000196838963468893,0.06811861777374,transmembrane protein 63c
ENSRNOG00000011338,Hdhd5,659.155277613939,1.17673726817033,0.234792243724515,0.111041019506716,2.11446404911938,0.0344756522114197,0.325634219096971,haloacid dehalogenase like hydrolase domain containing 5
ENSRNOG00000011348,Snx14,3253.67277225092,1.18055537158667,0.239465709876649,0.0736561824489887,3.25112844454697,0.00114947913629482,0.13398173841679,sorting nexin 14
ENSRNOG00000011381,Acsbg1,7227.77695392812,0.753011079117169,-0.409257003337023,0.127387910985016,-3.21268321438415,0.00131501245323001,0.13398173841679,acyl-CoA synthetase bubblegum family member 1
ENSRNOG00000011413,Scp2,6445.115627033,0.873035061495823,-0.195888500562524,0.0718066896532613,-2.7279979276085,0.00637200083447497,0.203766944493206,sterol carrier protein 2
ENSRNOG00000011417,Pde3b,1457.96886323642,1.14209567325357,0.191683510199038,0.0947051961466119,2.02400203999678,0.0429699418487404,0.348068413350937,phosphodiesterase 3B
ENSRNOG00000011419,Aldh6a1,4596.27583485283,0.850406016356359,-0.23377629136644,0.117436238720888,-1.99066569155079,0.0465176529363485,0.357201459328338,aldehyde dehydrogenase 6 family, member A1
ENSRNOG00000011420,Mtmr7,4161.92357899431,1.13118527498207,0.1778352453372,0.0667937447387279,2.66245358802422,0.00775732665608151,0.209199659003255,myotubularin related protein 7
ENSRNOG00000011427,Hr,535.897427536586,0.678558672222053,-0.559454529848709,0.200901204255029,-2.78472462085655,0.00535732003775582,0.197100963425578,HR, lysine demethylase and nuclear receptor corepressor
ENSRNOG00000011440,Ccdc39,1315.55185522313,1.19108668514032,0.252278413765517,0.0782665230465305,3.22332465970839,0.00126711847828699,0.13398173841679,coiled-coil domain containing 39
ENSRNOG00000011452,Aldoc,24603.9389532823,0.762956897958482,-0.390326538296738,0.114379945824719,-3.41254347938659,0.000643596591539666,0.117267094445389,aldolase, fructose-bisphosphate C
ENSRNOG00000011494,Rpl36al1,99.8791411267001,0.844704360639896,-0.243481596177452,0.11974458394383,-2.03334120139967,0.0420180633123156,0.346518832945243,ribosomal protein L36A like 1
ENSRNOG00000011509,Agk,1388.39734104927,1.09282589391189,0.128063573015618,0.0506688520452965,2.52746150438009,0.011489041847526,0.235183047805083,acylglycerol kinase
ENSRNOG00000011519,Orc5,1403.66139734879,1.21141757678105,0.276696249102565,0.0789712366119537,3.50375986211519,0.000458738829960788,0.10203755214526,origin recognition complex, subunit 5
ENSRNOG00000011535,Gcsh,1260.80093644989,0.829130211883712,-0.270329405365288,0.103429207485452,-2.61366602275583,0.00895765510800365,0.21668326577101,glycine cleavage system protein H
ENSRNOG00000011550,Kcnab2,6999.32221182774,0.805628806829545,-0.311812824244874,0.127798242135518,-2.43988351509739,0.0146919984768518,0.256461179060112,potassium voltage-gated channel subfamily A regulatory beta subunit 2
ENSRNOG00000011559,Cnn3,4609.24531336635,0.856437014978164,-0.223580944923604,0.110488158969845,-2.02357381105992,0.0430140219225385,0.348124278778392,calponin 3
ENSRNOG00000011568,Rspo3,557.289313008156,1.17731568740767,0.235501218924144,0.117784979836364,1.99941638782229,0.0455633202571682,0.354300935648685,R-spondin 3
ENSRNOG00000011573,Csad,998.754095874936,0.891093782084234,-0.166350820460129,0.0846335659136842,-1.96554190603036,0.0493515504043334,0.364489778650736,cysteine sulfinic acid decarboxylase
ENSRNOG00000011575,Adamts18,144.724278826004,1.51310943677311,0.597516335327413,0.244878000398379,2.44005722994857,0.0146849352916407,0.256461179060112,ADAM metallopeptidase with thrombospondin type 1 motif, 18
ENSRNOG00000011611,Mapk1ip1l,3173.12245933536,1.08745326106961,0.120953395009967,0.0430510322344225,2.80953530571227,0.00496130771633343,0.194849953442928,mitogen-activated protein kinase 1 interacting protein 1-like
ENSRNOG00000011617,Dguok,770.17537656643,1.1450251135638,0.195379240956827,0.0956101326358433,2.04349931927175,0.0410030346913864,0.343832288060943,deoxyguanosine kinase
ENSRNOG00000011618,Mmaa,731.694188303075,1.17404090598603,0.231482675769157,0.078324550088589,2.95542937057842,0.00312234178666878,0.171604281939349,metabolism of cobalamin associated A
ENSRNOG00000011625,Tnks,4344.56522859591,1.12787786122522,0.173610845622135,0.0541597821670101,3.20553072179609,0.00134813654580124,0.13398173841679,tankyrase
ENSRNOG00000011631,Fst,135.320307801921,0.671056260791658,-0.575494369054254,0.195744991597916,-2.94002091372223,0.00328190094259567,0.171691727445663,follistatin
ENSRNOG00000011636,Dennd6a,2531.83656796753,1.11791669835112,0.160812689654095,0.0714068331526635,2.2520630387051,0.0243182886205669,0.293051373386533,DENN domain containing 6A
ENSRNOG00000011637,NA,8.14662993533101,2.0150505970028,1.0108160646235,0.381443007903103,2.64997927260544,0.00804967091862564,NA,NA
ENSRNOG00000011675,Zfp40,1412.71562629654,1.10407128511501,0.142833323711904,0.0720282104660594,1.983019191893,0.0473652858396927,0.359896899936744,zinc finger protein 40
ENSRNOG00000011680,Il16,408.052719912592,1.43934909974821,0.525416545791634,0.229121434002204,2.29317937049303,0.0218376803263915,0.28607558140831,interleukin 16
ENSRNOG00000011690,Rmdn3,2180.31183261113,0.92905565554731,-0.106163070317079,0.0534540352136541,-1.98606279007279,0.0470263523083814,0.358759827731078,regulator of microtubule dynamics 3
ENSRNOG00000011714,Sat2,698.868026378786,0.849163583004655,-0.235885593339255,0.0982957201492021,-2.39975446521178,0.0164060723624803,0.265402571487206,spermidine/spermine N1-acetyltransferase family member 2
ENSRNOG00000011740,Poglut2,781.716841401642,1.13188230930637,0.178723957633538,0.0893687270076909,1.9998489809322,0.0455165736901276,0.354300935648685,protein O-glucosyltransferase 2
ENSRNOG00000011775,Mfap3l,5088.46177549568,0.791498295223129,-0.337341851885343,0.138651375097261,-2.43302204286618,0.0149733893096993,0.257988376136612,microfibril associated protein 3 like
ENSRNOG00000011789,Cdon,980.951920867081,1.14680282256114,0.197617360519426,0.0923704635577083,2.13939990022855,0.0324032950228342,0.320241544280092,cell adhesion associated, oncogene regulated
ENSRNOG00000011791,Zfand4,692.708397405851,1.22967584229279,0.298278053489878,0.11219743273465,2.65851050438305,0.0078486903860387,0.209992217179319,zinc finger AN1-type containing 4
ENSRNOG00000011800,F3,951.955038665925,0.70413558307539,-0.506074844721999,0.137740601061539,-3.67411526319605,0.000238674979359473,0.074355751215432,coagulation factor III, tissue factor
ENSRNOG00000011803,Lrfn2,809.436722626458,1.21792837470573,0.284429292115131,0.102829843556599,2.76601891316285,0.00567452436198662,0.198171850795533,leucine rich repeat and fibronectin type III domain containing 2
ENSRNOG00000011815,Sgk1,2604.65059254212,0.751875589253491,-0.411434131941615,0.110153196299089,-3.73510842866952,0.000187634325418409,0.06811861777374,serum/glucocorticoid regulated kinase 1
ENSRNOG00000011827,LOC100360846,102.013208645165,0.823477912353224,-0.280198140947659,0.117005648611662,-2.39474029051048,0.0166321413586525,0.266996408462435,proteasome subunit beta type 6-like
ENSRNOG00000011829,Rpgrip1l,3382.53092382387,1.18530901453372,0.245263224201714,0.0754420692470636,3.2510140118043,0.00114994190117937,0.13398173841679,Rpgrip1-like
ENSRNOG00000011831,Nudt18,966.029871842409,0.81511632888801,-0.294922127404265,0.107086780570984,-2.75404793973401,0.00588631453225577,0.199461265306054,nudix hydrolase 18
ENSRNOG00000011861,Aadat,712.551760345196,0.774347943201729,-0.368946126532453,0.149704772338815,-2.46449141713028,0.0137207849615428,0.252323498634549,aminoadipate aminotransferase
ENSRNOG00000011879,Nfat5,8204.6863331227,1.12394593894745,0.168572644555185,0.0693196129632016,2.43181745178918,0.0150232768592768,0.257988376136612,nuclear factor of activated T-cells 5
ENSRNOG00000011881,Slc25a15,231.811407470355,0.863745453887112,-0.211321882638887,0.104372640703415,-2.02468655784402,0.0428995597814076,0.348068413350937,solute carrier family 25 member 15
ENSRNOG00000011893,Rps3a,8580.10534215162,0.872214929880062,-0.197244409352526,0.0719038081800402,-2.74317055445304,0.00608490718052913,0.201711765375459,ribosomal protein S3a
ENSRNOG00000011909,Rasa2,2143.89788789273,1.14327645588861,0.193174304089279,0.0769467708514418,2.51049266852579,0.012056282559664,0.239936538392875,RAS p21 protein activator 2
ENSRNOG00000011932,Snrpa1,991.007345905234,1.13639508767264,0.184464500274699,0.0647282397825689,2.84983031972353,0.00437425581975879,0.187631602350053,small nuclear ribonucleoprotein polypeptide A'
ENSRNOG00000011975,Crtc3,850.638212725339,1.24354751344347,0.314461631076914,0.122964428596942,2.55733820475569,0.0105476612349231,0.227005544927387,CREB regulated transcription coactivator 3
ENSRNOG00000011980,Lrrc7,11044.4576948,1.13288473281494,0.18000107929084,0.0910101077423885,1.97781415444917,0.0479496761043622,0.361501242576115,leucine rich repeat containing 7
ENSRNOG00000011984,Cxcl14,490.753376460708,0.76113995468336,-0.393766341075483,0.150868811808628,-2.6099916633198,0.00905444291861541,0.216709961650156,C-X-C motif chemokine ligand 14
ENSRNOG00000011992,Slc18a1,282.517741923193,1.3280000365107,0.409255186348846,0.196321289686781,2.08461948778855,0.0371038541113327,0.334060027295385,solute carrier family 18 member A1
ENSRNOG00000012016,Npc1,2118.7628551106,0.83709263581869,-0.256540809219129,0.12324977930918,-2.08147073899077,0.0373908396998885,0.334484136916139,NPC intracellular cholesterol transporter 1
ENSRNOG00000012017,Otulin,952.96117526447,0.892407713845922,-0.164225110799751,0.0607136382555228,-2.7049130231429,0.00683222758670563,0.206990552042259,OTU deubiquitinase with linear linkage specificity
ENSRNOG00000012036,Pcsk5,1812.74300840345,1.2374006562419,0.307312704181916,0.129184029228589,2.37887536111861,0.0173655465678317,0.271236449072699,proprotein convertase subtilisin/kexin type 5
ENSRNOG00000012037,Galnt7,1617.82257313591,1.13336690207155,0.180614976878534,0.066813665110521,2.70326401911595,0.00686621834803478,0.206990552042259,polypeptide N-acetylgalactosaminyltransferase 7
ENSRNOG00000012062,Npc2,1961.69060861274,0.828326209499825,-0.271729056454886,0.111110226332417,-2.44558098227551,0.0144618966477153,0.256461179060112,NPC intracellular cholesterol transporter 2
ENSRNOG00000012089,Cstf3,1479.10221023269,1.13484196079377,0.182491400375864,0.0735239833778257,2.48206628629023,0.0130622973982854,0.247535325962304,cleavage stimulation factor subunit 3
ENSRNOG00000012099,Tent2,2000.54672833991,1.18653858198607,0.246759012571466,0.0919601723183364,2.68332481715308,0.00728941537282175,0.207800406339796,terminal nucleotidyltransferase 2
ENSRNOG00000012110,Col17a1,4.80217812650322,0.4336028439285,-1.20555387576917,0.500564633537231,-2.40838803822425,0.016023140173778,NA,collagen type XVII alpha 1 chain
ENSRNOG00000012123,Fdx1,646.66070770899,1.14846205675138,0.199703193293214,0.0893971606605882,2.23388742793993,0.0254904809827668,0.294610745996528,ferredoxin 1
ENSRNOG00000012146,Pomt2,1185.08903943197,1.1625755771089,0.217324506479638,0.102834680324237,2.11333866935177,0.0345717912229635,0.325634219096971,protein-O-mannosyltransferase 2
