,symbol,baseMean,FoldChange,log2FoldChange,lfcSE,stat,pvalue,padj,description
ENSRNOG00000007955,Timp4,240.875135724306,0.273534182542922,-1.87020696240454,0.567627791612368,-3.29477694721772,0.000984998307817131,0.796932314416558,TIMP metallopeptidase inhibitor 4
ENSRNOG00000007970,Plxnc1,4886.36646262306,1.60053128917582,0.678550880755756,0.184601301361747,3.67576434050192,0.000237138351993649,0.396459347431582,plexin C1
ENSRNOG00000008425,Nav1,4219.41812431458,1.31396484338621,0.39392667524099,0.199117166816114,1.97836621291817,0.0478874084400138,0.999244753663723,neuron navigator 1
ENSRNOG00000008432,Slc22a5,530.594537409723,1.50721929943679,0.591889343406941,0.281537409500238,2.10234705383421,0.0355228855549748,0.999244753663723,solute carrier family 22 member 5
ENSRNOG00000008517,Cdc42ep1,507.519041082032,0.32594860870038,-1.61728357772447,0.520033942980344,-3.10995772402032,0.00187114122786147,0.924256346782049,CDC42 effector protein 1
ENSRNOG00000008564,Tmem222,1564.05552109122,0.739571680095203,-0.435238113206981,0.193962884002563,-2.24392473562741,0.0248372443321092,0.999244753663723,transmembrane protein 222
ENSRNOG00000008620,Smad3,2677.37342614218,1.38158147827031,0.466320647080015,0.22131788796936,2.10701742800191,0.0351160689158461,0.999244753663723,SMAD family member 3
ENSRNOG00000008683,Alk,1215.70169949808,1.55839695488554,0.640062763503232,0.275859303189691,2.32025078038822,0.0203273150175041,0.999244753663723,ALK receptor tyrosine kinase
ENSRNOG00000008754,Flvcr2,182.823392208809,2.26205379488634,1.17763323909471,0.560782224183545,2.09998318118812,0.035730320655414,0.999244753663723,FLVCR choline and putative heme transporter 2
ENSRNOG00000008806,Clip4,905.215073250791,1.55536242776126,0.637250793738311,0.276910362156901,2.30128908421721,0.02137529634794,0.999244753663723,CAP-GLY domain containing linker protein family, member 4
ENSRNOG00000008868,Dusp19,1271.16236831233,0.59790545620257,-0.742010718576167,0.317807547536823,-2.33478004008131,0.0195549144284703,0.999244753663723,dual specificity phosphatase 19
ENSRNOG00000008937,Csrp1,5506.64077923136,0.381783654418396,-1.38917275797664,0.675470261897866,-2.05660091396694,0.039724630252547,0.999244753663723,cysteine and glycine-rich protein 1
ENSRNOG00000009022,Rtkn,2943.12658216114,0.714476856862317,-0.485040814190084,0.245424005195556,-1.97633810842423,0.0481164962205915,0.999244753663723,rhotekin
ENSRNOG00000009057,NA,11628.5907589059,0.739726267820082,-0.434936587817601,0.150594428115612,-2.88813200634288,0.00387537195542025,0.999244753663723,NA
ENSRNOG00000009149,Jam3,1686.90159323147,0.64599464269875,-0.630405894339671,0.317461595795565,-1.98577057095634,0.0470588048916133,0.999244753663723,junctional adhesion molecule 3
ENSRNOG00000009170,Dmxl2,18209.8475027401,1.27883883693199,0.354834462961434,0.172487185339713,2.05716420186571,0.0396704337366264,0.999244753663723,Dmx-like 2
ENSRNOG00000009219,Hepacam,2457.85213055145,0.669075076509387,-0.579759991000129,0.267443909285059,-2.16778162026559,0.0301753059070146,0.999244753663723,hepatic and glial cell adhesion molecule
ENSRNOG00000009227,Aplnr,108.392797088741,3.1977216593613,1.67704436716871,0.618687601263898,2.71064809403441,0.00671518534157316,0.999244753663723,apelin receptor
ENSRNOG00000009266,Anp32b,2251.56094768165,0.716648119702734,-0.48066317759358,0.214690413624158,-2.23886651238672,0.0251646029719443,0.999244753663723,acidic nuclear phosphoprotein 32 family member B
ENSRNOG00000009318,Ttll5,3205.29247779384,0.661865207328692,-0.595390661116247,0.215234134890323,-2.7662464479421,0.00567056625150212,0.999244753663723,tubulin tyrosine ligase like 5
ENSRNOG00000009522,Adra1a,2594.21704727229,1.4069214756797,0.492541809875905,0.22862703396102,2.15434632266576,0.0312130226907671,0.999244753663723,adrenoceptor alpha 1A
ENSRNOG00000009533,Erich3,2440.20516721092,1.49109865983745,0.576375717949474,0.189474736232164,3.04196606582547,0.00235038389850492,0.966828058702828,glutamate-rich 3
ENSRNOG00000009535,Stoml2,1481.67288218811,0.771767688011866,-0.373761451786743,0.190517104999253,-1.96182621916394,0.0497827200282159,0.999244753663723,stomatin like 2
ENSRNOG00000009536,Pgp,1483.819021548,0.745533603622527,-0.423654713958808,0.20677268782454,-2.04889107171788,0.0404727675824019,0.999244753663723,phosphoglycolate phosphatase
ENSRNOG00000009585,Tcf20,6280.4777214461,1.24702927969966,0.318495339411038,0.154371546322679,2.06317386201013,0.0390961125565684,0.999244753663723,transcription factor 20
ENSRNOG00000009694,Bmp4,200.262137944185,0.361469904360735,-1.46805256012307,0.627378311138709,-2.33997977625097,0.0192847841313112,0.999244753663723,bone morphogenetic protein 4
ENSRNOG00000009837,Tmem131l,1412.10656588885,1.65851689179279,0.729893705874257,0.290849216758507,2.50952611806512,0.0120893275105762,0.999244753663723,transmembrane 131 like
ENSRNOG00000009850,Dcps,4711.08310792194,0.749836905655515,-0.41535126059786,0.209421786163424,-1.98332402854083,0.0473312470790841,0.999244753663723,decapping enzyme, scavenger
ENSRNOG00000009920,LOC680121,19104.3294476754,0.804537715700462,-0.313768040652609,0.159373501634322,-1.96875915654122,0.0489807545424054,0.999244753663723,similar to heat shock protein 8
ENSRNOG00000010091,Efcab14,3935.34804056595,0.727204984124548,-0.459566007364243,0.203129299236918,-2.26243092006255,0.0236707923710468,0.999244753663723,EF-hand calcium binding domain 14
ENSRNOG00000010217,Prrc2b,27920.8723601725,1.29572967929831,0.373764768366308,0.17320422757141,2.1579425260403,0.0309323006014201,0.999244753663723,proline-rich coiled-coil 2B
ENSRNOG00000010282,Ninj2,184.183598813789,0.298181963396978,-1.74573510119865,0.806166746037433,-2.16547644737208,0.0303512171806509,0.999244753663723,ninjurin 2
ENSRNOG00000010299,Eps15,13792.7323816503,0.749367244500188,-0.416255177308313,0.196760537243359,-2.11554198387595,0.0343837805918928,0.999244753663723,epidermal growth factor receptor pathway substrate 15
ENSRNOG00000010308,Nr2f2,441.837462749545,1.89411535355479,0.921524195079669,0.308484238114696,2.9872650891714,0.00281485528035077,0.966828058702828,nuclear receptor subfamily 2, group F, member 2
ENSRNOG00000010331,Ctsb,15946.9377628849,0.795675070850051,-0.329748695998587,0.161534990274784,-2.04134531743035,0.0412165156218088,0.999244753663723,cathepsin B
ENSRNOG00000010389,Ndrg2,38279.3077286394,0.651249363916385,-0.618718036594298,0.213038791514449,-2.9042505930303,0.00368133377664453,0.999244753663723,NDRG family member 2
ENSRNOG00000010479,Mycbp2,27347.2191639502,1.29005654607707,0.367434303599733,0.177290934046938,2.07249347280473,0.0382194443339922,0.999244753663723,MYC binding protein 2
ENSRNOG00000010524,Cryab,588.518836768276,0.380989099699907,-1.39217837284815,0.613613101137801,-2.26882113544624,0.0232792051474811,0.999244753663723,crystallin, alpha B
ENSRNOG00000010556,Intu,543.902084900211,1.47961488061939,0.565221714960758,0.280526534101616,2.01486008006649,0.0439193117843793,0.999244753663723,inturned planar cell polarity protein
ENSRNOG00000010697,Hadh,876.826265651187,0.682740256299676,-0.55059127511459,0.263678766565582,-2.08811381472254,0.0367875691739443,0.999244753663723,hydroxyacyl-CoA dehydrogenase
ENSRNOG00000010794,Dennd3,606.728211162715,1.50959080160722,0.594157537301081,0.273886218010269,2.16935901929466,0.0300554376836502,0.999244753663723,DENN domain containing 3
ENSRNOG00000010853,Chrna7,998.397746937244,1.43033821435897,0.516356323566819,0.238507471178437,2.16494821321766,0.0303916513875564,0.999244753663723,cholinergic receptor nicotinic alpha 7 subunit
ENSRNOG00000010872,Ckb,20622.5151227858,0.722117027631533,-0.469695432979835,0.186480875250573,-2.51873245633745,0.0117778111464987,0.999244753663723,creatine kinase B
ENSRNOG00000010881,Trak2,10690.798545877,0.696631383224092,-0.52153262712796,0.223299992445548,-2.33556938993241,0.019513695485913,0.999244753663723,trafficking kinesin protein 2
ENSRNOG00000010983,Otog,122.793185501421,9.20206375352428,3.20195745172204,1.1003820189347,2.90985984560337,0.00361590866532925,0.999244753663723,otogelin
ENSRNOG00000011009,Cmtm4,1680.9858857627,1.33056682900562,0.412040972933391,0.192435172280413,2.14119367083775,0.0322584232347384,0.999244753663723,CKLF-like MARVEL transmembrane domain containing 4
ENSRNOG00000011040,Tomm70-ps1,1960.32710416684,1.345436268746,0.428074054343838,0.196810770833586,2.17505399999575,0.0296260700103346,0.999244753663723,translocase of outer mitochondrial membrane 70, pseudogene 1
ENSRNOG00000011243,MGC94891,10.3540811873893,0.0227408755394707,-5.45856838971623,2.76621067972008,-1.97330175526203,0.0484611930710122,0.999244753663723,hypothetical protein LOC681210
ENSRNOG00000011300,Lama3,237.115269919339,2.02477010738943,1.0177581135493,0.51447265697074,1.97825501464344,0.0478999452243934,0.999244753663723,laminin subunit alpha 3
ENSRNOG00000011308,Uhrf2,4853.87880532861,1.33161227621854,0.413174075949756,0.160567510916777,2.57321094155782,0.0100759775218469,0.999244753663723,ubiquitin like with PHD and ring finger domains 2
ENSRNOG00000011321,Rftn1,274.268807134222,2.22325407310462,1.15267282873495,0.38862658863499,2.96601638293354,0.00301684418517767,0.966828058702828,raftlin lipid raft linker 1
ENSRNOG00000011323,Lgi3,2577.24719550923,0.521396249050074,-0.939547890794717,0.405285477872918,-2.31823724779333,0.0204364307360331,0.999244753663723,leucine-rich repeat LGI family, member 3
ENSRNOG00000011329,Pkm,18264.8462583538,0.788398296481773,-0.343003435781399,0.144998569602862,-2.36556427226045,0.0180026181963901,0.999244753663723,pyruvate kinase M1/2
ENSRNOG00000011339,Slk,4338.91972722059,1.39870979751312,0.484096665062634,0.220163834538629,2.19880193346512,0.0278920089718147,0.999244753663723,STE20-like kinase
ENSRNOG00000011381,Acsbg1,7580.81629945031,0.725671615273084,-0.462611254923661,0.179618849680556,-2.57551618745134,0.0100090588090945,0.999244753663723,acyl-CoA synthetase bubblegum family member 1
ENSRNOG00000011411,Adgrg6,421.716996172646,0.339002009973961,-1.56063426762938,0.707388571067454,-2.20619095566439,0.0273706322760851,0.999244753663723,adhesion G protein-coupled receptor G6
ENSRNOG00000011452,Aldoc,26173.7528112859,0.678611780074488,-0.559341620766067,0.154044763269842,-3.63103301204899,0.000282289069987156,0.396459347431582,aldolase, fructose-bisphosphate C
ENSRNOG00000011478,Ackr4,13.8317795075518,0.0274709709716364,-5.18594828586958,2.14224461852104,-2.42080117323382,0.015486345013726,0.999244753663723,atypical chemokine receptor 4
ENSRNOG00000011585,Fat3,7205.88831070747,1.44598415918828,0.532051747596301,0.233520128920204,2.27839779832473,0.0227028874634826,0.999244753663723,FAT atypical cadherin 3
ENSRNOG00000011619,Myo9a,7892.20019412956,1.26281410178172,0.336642276356629,0.15519026942466,2.16922283597206,0.0300657702328005,0.999244753663723,myosin IXA
ENSRNOG00000011623,Rab3c,2950.95038854791,1.47190338856174,0.557682980214862,0.18587456701512,3.00031892028293,0.00269697060246988,0.966828058702828,RAB3C, member RAS oncogene family
ENSRNOG00000011625,Tnks,4762.18593875751,1.34840972510548,0.431258937589649,0.160376971823351,2.68903279995002,0.00716593777391981,0.999244753663723,tankyrase
ENSRNOG00000011659,Alpk3,316.716454532962,1.94998880407109,0.963465840714636,0.331573647921475,2.90573707155042,0.00366389179668577,0.999244753663723,alpha-kinase 3
ENSRNOG00000011697,Zfp827,4069.00921476443,1.29530147697047,0.37328791931028,0.183496857964927,2.03430142319728,0.0419212137859336,0.999244753663723,zinc finger protein 827
ENSRNOG00000011815,Sgk1,2601.00480009245,0.582197466093169,-0.78041953447645,0.347074039597373,-2.24856787151751,0.0245400024252104,0.999244753663723,serum/glucocorticoid regulated kinase 1
ENSRNOG00000011861,Aadat,704.766643822574,0.646275676457554,-0.629778400214748,0.31053065862215,-2.02807156951628,0.042552944069056,0.999244753663723,aminoadipate aminotransferase
ENSRNOG00000011908,Asxl2,1276.94911156471,1.45443949029983,0.540463276596164,0.211688712850536,2.55310389164566,0.0106767644079599,0.999244753663723,ASXL transcriptional regulator 2
ENSRNOG00000012049,Sox7,96.9146306697024,2.88421834918934,1.52818038766071,0.732369175983662,2.08662575893936,0.0369219769584695,0.999244753663723,SRY-box transcription factor 7
ENSRNOG00000012119,NA,8.63639862056084,21.012612662322,4.39318364959865,2.16365488624442,2.03044564894735,0.0423112605346337,0.999244753663723,NA
ENSRNOG00000012206,Dennd5a,21831.7748428448,0.737843179142565,-0.438613875775941,0.140804741505482,-3.11505046695367,0.00183913440755338,0.924256346782049,DENN domain containing 5A
ENSRNOG00000012262,Depdc7,162.654074237882,0.439394104135085,-1.18641258332404,0.602916347920019,-1.9677897065107,0.0490922390429721,0.999244753663723,DEP domain containing 7
ENSRNOG00000012383,Ndufc2,2336.99599567111,0.665814188694184,-0.586808479830298,0.229396957261785,-2.55804822712029,0.0105261492990215,0.999244753663723,NADH:ubiquinone oxidoreductase subunit C2
ENSRNOG00000012406,Pcbp4,3851.5117220738,0.720513503782012,-0.472902625407843,0.203064558114265,-2.32882896847878,0.0198681281129693,0.999244753663723,poly(rC) binding protein 4
ENSRNOG00000012561,Arhgef10,1326.44920308896,0.576721221918301,-0.794053983896919,0.347557238167152,-2.28467111801317,0.0223321193816714,0.999244753663723,Rho guanine nucleotide exchange factor 10
ENSRNOG00000012608,Tmem212,22.3363024071037,76.6228364710074,6.25970252820478,3.00863325136382,2.08058011901825,0.0374723551975815,0.999244753663723,transmembrane protein 212
ENSRNOG00000012645,Mecom,421.394821845326,2.33484664451151,1.22332779513048,0.561323289325529,2.17936404634199,0.0293046348279599,0.999244753663723,MDS1 and EVI1 complex locus
ENSRNOG00000012722,Ppdpf,845.702429497435,0.658546298848456,-0.602643222710798,0.244201662073855,-2.46780966842289,0.0135942580616323,0.999244753663723,pancreatic progenitor cell differentiation and proliferation factor
ENSRNOG00000012728,Nkx2-2,91.1734563653791,0.331417674759495,-1.59327755024015,0.665429120895173,-2.39436102239828,0.016649351789207,0.999244753663723,NK2 homeobox 2
ENSRNOG00000012736,Znrd2,777.741730822871,0.706339891118237,-0.501565518712101,0.235200616177922,-2.13250087037477,0.0329656930134318,0.999244753663723,zinc ribbon domain containing 2
ENSRNOG00000012748,Vamp8,218.629400687348,0.502164018280913,-0.99376943646399,0.44236952240848,-2.24646904030236,0.024673980436374,0.999244753663723,vesicle-associated membrane protein 8
ENSRNOG00000012804,C1qc,563.300488407724,0.664744381113309,-0.589128417425291,0.273578662704275,-2.15341507850746,0.0312860716024175,0.999244753663723,complement C1q C chain
ENSRNOG00000013011,Dnajb4,2409.4063931021,1.32254672894181,0.403318697327294,0.177906176986998,2.26703031990154,0.0233883735922845,0.999244753663723,DnaJ heat shock protein family (Hsp40) member B4
ENSRNOG00000013042,Htr1b,1164.31645241727,1.77715379606788,0.829568538554719,0.295555927309051,2.80680731429646,0.00500351608882382,0.999244753663723,5-hydroxytryptamine receptor 1B
ENSRNOG00000013072,Plxna4,10503.3929572141,1.38790722958255,0.472911138597629,0.182263929511684,2.59465018593991,0.00946872352312942,0.999244753663723,plexin A4
ENSRNOG00000013089,Kif13b,2264.16916890166,0.643577015377462,-0.635815292121649,0.299001981713636,-2.12645845515028,0.0334651049553733,0.999244753663723,kinesin family member 13B
ENSRNOG00000013287,Sall2,1249.42324865796,0.686037080419655,-0.543641538472078,0.26515173757252,-2.05030351092227,0.0403348222029013,0.999244753663723,spalt-like transcription factor 2
ENSRNOG00000013323,Rnf217,1435.34688833509,1.58506803123591,0.664544762270281,0.194655922079004,3.4139457724824,0.000640293185124859,0.641247923777739,ring finger protein 217
ENSRNOG00000013328,Rbpms,134.250894927619,3.1822868039486,1.67006386457789,0.783372609451205,2.13188953051073,0.0330159290969164,0.999244753663723,RNA binding protein, mRNA processing factor
ENSRNOG00000013351,Stxbp5,7944.22286015422,1.3562380967,0.439610475505695,0.191934055516183,2.29042456443396,0.0219967168980292,0.999244753663723,syntaxin binding protein 5
ENSRNOG00000013516,Sf3b1,14886.9270428043,1.27211489474157,0.347228977688463,0.162962914214222,2.13072390956395,0.0331118941318795,0.999244753663723,splicing factor 3b, subunit 1
ENSRNOG00000013766,Acaa2,781.379360994639,0.706538939270118,-0.501159021314957,0.224455971392066,-2.23277205862152,0.0255639797651064,0.999244753663723,acetyl-CoA acyltransferase 2
ENSRNOG00000013914,Gpr132,10.9527483431318,0.0174925154707712,-5.83711842216979,2.51792618316636,-2.31822460133818,0.0204371176737078,0.999244753663723,G protein-coupled receptor 132
ENSRNOG00000013920,Arhgap26,5299.44279979528,1.38541361072124,0.470316752486729,0.166820556753492,2.81929734344256,0.00481289115175741,0.999244753663723,Rho GTPase activating protein 26
ENSRNOG00000013971,Psat1,6058.13872707212,0.64567444476545,-0.631121167290647,0.282073472397629,-2.23743538137815,0.0252578982489254,0.999244753663723,phosphoserine aminotransferase 1
ENSRNOG00000014004,Ncoa7,5566.22056807142,1.29224237899954,0.36987669401395,0.164709810126873,2.24562637604307,0.0247279495667323,0.999244753663723,nuclear receptor coactivator 7
ENSRNOG00000014013,Map4k4,8027.31237448637,0.635021577027087,-0.655122481677974,0.312347263933178,-2.09741706531525,0.035956671720411,0.999244753663723,mitogen-activated protein kinase kinase kinase kinase 4
ENSRNOG00000014061,Dusp5,142.554958349903,0.323740197805043,-1.62709158329942,0.63909406850067,-2.5459344148141,0.0108985662622702,0.999244753663723,dual specificity phosphatase 5
ENSRNOG00000014082,Sp7,32.7408773855075,0.211438747832431,-2.24168830859628,0.988374418033178,-2.26805577693638,0.0233258072937886,0.999244753663723,Sp7 transcription factor
ENSRNOG00000014089,Map3k2,661.186479861957,1.44868553747537,0.534744466695982,0.269264264905804,1.98594665683933,0.0470392473048372,0.999244753663723,mitogen activated protein kinase kinase kinase 2
ENSRNOG00000014171,Tnfsf13,621.387142456607,0.521279104864151,-0.939872063292277,0.372930645305309,-2.52023285059566,0.0117277224221545,0.999244753663723,TNF superfamily member 13
ENSRNOG00000014243,Pear1,238.866857034542,2.3846795103336,1.25379538785717,0.583168981798753,2.14996926618062,0.0315576459101704,0.999244753663723,platelet endothelial aggregation receptor 1
ENSRNOG00000014284,Elof1,680.074002669256,0.651435429930004,-0.61830590847517,0.26340906022072,-2.34732210029932,0.0189089005098559,0.999244753663723,elongation factor 1
ENSRNOG00000014288,Fn1,1969.10698334207,2.423537642184,1.27711449049707,0.497033726177843,2.5694724990153,0.0101853475804563,0.999244753663723,fibronectin 1
ENSRNOG00000014293,Nkd1,666.225287076803,0.524621946263109,-0.930649934439062,0.369611534767558,-2.51791366582845,0.0118052253577834,0.999244753663723,NKD inhibitor of WNT signaling pathway 1
ENSRNOG00000014347,Slc4a2,763.37885772858,0.659591531028069,-0.600355219796404,0.275480207550483,-2.17930436866825,0.0293090649087911,0.999244753663723,solute carrier family 4 member 2
ENSRNOG00000014350,Ccn1,42.8402275675426,0.157801896990193,-2.66381354630472,1.35222166733301,-1.96995330769886,0.0488437220981044,0.999244753663723,cellular communication network factor 1
ENSRNOG00000014361,Edn1,149.222330962276,2.40255065122734,1.26456684660952,0.589408524486222,2.14548448838914,0.0319141303292826,0.999244753663723,endothelin 1
ENSRNOG00000014504,Il1r1,222.793150187386,2.54808938899746,1.34941588936866,0.481636485457564,2.8017310359839,0.00508292311618905,0.999244753663723,interleukin 1 receptor type 1
ENSRNOG00000014592,Zbtb46,924.458930175229,1.50326224108049,0.588096706462947,0.258819826924798,2.27222432473778,0.0230729648015549,0.999244753663723,zinc finger and BTB domain containing 46
ENSRNOG00000014686,Kcnd3,6303.79779252709,1.35320325461789,0.436378552105202,0.159072183623975,2.74327379032365,0.00608299433663817,0.999244753663723,potassium voltage-gated channel subfamily D member 3
ENSRNOG00000014761,Rasd2,3555.88034001277,0.6067687016652,-0.720781424458891,0.241718957410425,-2.98189861556885,0.00286466848021927,0.966828058702828,RASD family, member 2
ENSRNOG00000014797,Tmbim1,494.347325721888,0.41983267984628,-1.25211362426218,0.573726992069136,-2.18242063136415,0.0290785030362009,0.999244753663723,transmembrane BAX inhibitor motif containing 1
ENSRNOG00000014840,Gna14,472.67945019712,0.530609336283385,-0.914278034301455,0.342073577673775,-2.67275257130024,0.00752317171434209,0.999244753663723,G protein subunit alpha 14
ENSRNOG00000014851,NA,506.3800632378,1.98753454200425,0.990979933677596,0.476711407196785,2.07878376459434,0.0376372297959381,0.999244753663723,NA
ENSRNOG00000014856,Etnk1,19272.442947809,1.24464346488601,0.315732533372785,0.15923309323498,1.98283238087236,0.0473861557586012,0.999244753663723,ethanolamine kinase 1
ENSRNOG00000015030,Tjp2,1371.39051431345,0.60152225561005,-0.733309978493053,0.311122203679544,-2.35698375050198,0.0184240530500719,0.999244753663723,tight junction protein 2
ENSRNOG00000015049,Scn5a,244.994878838899,3.21811073208783,1.68621396866095,0.857347810563293,1.96677934892384,0.0492086543646902,0.999244753663723,sodium voltage-gated channel alpha subunit 5
ENSRNOG00000015105,Bspry,431.128889577791,0.358075576851362,-1.48166397432173,0.449170440063016,-3.29866759289382,0.000971448716104907,0.796932314416558,B-box and SPRY domain containing
ENSRNOG00000015133,Kmt2a,9528.48592571174,1.43470578940219,0.520754918302771,0.211085488323038,2.46703325008219,0.0136237706211805,0.999244753663723,lysine methyltransferase 2A
ENSRNOG00000015142,Timm21,699.411625454554,0.70222849150898,-0.509987563030936,0.244844252253865,-2.08290600386305,0.0372597922569141,0.999244753663723,translocase of inner mitochondrial membrane 21
ENSRNOG00000015295,Ctdsp1,1243.6857912407,0.711664711314059,-0.49073039478366,0.245312921389513,-2.00042619852245,0.0454542617662698,0.999244753663723,CTD small phosphatase 1
ENSRNOG00000015335,Rpl13,986.478739626386,0.707228724680551,-0.499751222713742,0.218283954544544,-2.28945468647243,0.0220529478482113,0.999244753663723,ribosomal protein L13
ENSRNOG00000015380,Jup,2070.9729675982,0.738490204543152,-0.437349309917259,0.176560726949872,-2.47704751488381,0.0132474264727757,0.999244753663723,junction plakoglobin
ENSRNOG00000015385,Pink1,6315.91204944811,0.735059657726335,-0.44406675049865,0.180023242486686,-2.46671898786342,0.0136357321731581,0.999244753663723,PTEN induced kinase 1
ENSRNOG00000015596,Efhd1,1357.97765607041,0.624474870912101,-0.679284576440701,0.247251036676576,-2.74734773844147,0.00600793976783465,0.999244753663723,EF-hand domain family, member D1
ENSRNOG00000015603,Prkce,11034.6790599331,1.31387137598956,0.393824047117746,0.179988284190302,2.188053788553,0.0286656844860457,0.999244753663723,protein kinase C, epsilon
ENSRNOG00000015614,Ppp1r16b,9325.82357806271,0.586398550725142,-0.770046557009488,0.283215599514506,-2.71894118236961,0.00654912526100338,0.999244753663723,protein phosphatase 1, regulatory subunit 16B
ENSRNOG00000015746,Kcng4,236.278587709476,0.365284356549748,-1.45290812386291,0.509770053004182,-2.85012451261233,0.00437021172119666,0.999244753663723,potassium voltage-gated channel modifier subfamily G member 4
ENSRNOG00000015787,P3h4,221.820505980178,0.496210562097595,-1.01097565082258,0.407496399096033,-2.48094376555296,0.0131035043682088,0.999244753663723,prolyl 3-hydroxylase family member 4
ENSRNOG00000015794,Fam83d,164.161697614003,0.296940298771704,-1.75175519525493,0.791315258246756,-2.21372604281147,0.0268476303075096,0.999244753663723,family with sequence similarity 83, member D
ENSRNOG00000015835,Cacna2d2,2046.58335311717,1.3737922980108,0.458163901331725,0.230458712971699,1.9880519830378,0.0468059411078785,0.999244753663723,calcium voltage-gated channel auxiliary subunit alpha2delta 2
ENSRNOG00000015845,Niban2,1738.95569277524,0.729456419063117,-0.455106307120709,0.210066582041831,-2.16648599076117,0.0302740692388131,0.999244753663723,niban apoptosis regulator 2
ENSRNOG00000015971,Slc12a2,5616.27203116805,0.609238686443903,-0.714920539521964,0.350648951236814,-2.03884978694585,0.0414650216394867,0.999244753663723,solute carrier family 12 member 2
ENSRNOG00000016013,Gprc5b,11874.0057032445,0.70956393920558,-0.494995402682481,0.22392597671943,-2.21053139941281,0.0270683038248014,0.999244753663723,G protein-coupled receptor, class C, group 5, member B
ENSRNOG00000016189,Frmd5,5012.3676471927,0.717732430690912,-0.478481984627773,0.194909525688477,-2.45489276595197,0.0140926620181995,0.999244753663723,FERM domain containing 5
ENSRNOG00000016220,Rpl12,2027.48952165502,0.722801192112485,-0.468329209252986,0.215895249294192,-2.16924277298391,0.0300642573740644,0.999244753663723,ribosomal protein L12
ENSRNOG00000016281,Col4a1,2259.07960013804,1.69838130947206,0.76416039971889,0.339816535026547,2.24874401611797,0.0245287870331381,0.999244753663723,collagen type IV alpha 1 chain
ENSRNOG00000016368,Ppp1r14c,1281.3993896324,1.60379402629635,0.681488869771761,0.285796693185363,2.38452328533332,0.0171012657119886,0.999244753663723,protein phosphatase 1, regulatory (inhibitor) subunit 14c
ENSRNOG00000016388,Sphkap,6377.29674560594,1.28057569150831,0.356792529418285,0.167180689108588,2.13417309930179,0.0328286138741528,0.999244753663723,SPHK1 interactor, AKAP domain containing
ENSRNOG00000016396,Fbxo11,7161.93507820795,1.26938217174426,0.344126485470238,0.165627930412619,2.07770805692576,0.0377362565240786,0.999244753663723,F-box protein 11
ENSRNOG00000016628,Scgn,145.867625289409,2.37196614483019,1.24608341838554,0.471531625267831,2.64262957479843,0.00822649813614483,0.999244753663723,secretagogin, EF-hand calcium binding protein
ENSRNOG00000016670,Pip4k2a,4173.69351669166,0.731496503642702,-0.451077126202876,0.206274987066527,-2.18677568530108,0.0287589033135161,0.999244753663723,phosphatidylinositol-5-phosphate 4-kinase type 2 alpha
ENSRNOG00000016753,Slc14a1,1733.39515082669,0.731783003942955,-0.45051218619582,0.190713984416667,-2.36223991425586,0.0181648824270368,0.999244753663723,solute carrier family 14 member 1 (Kidd blood group)
ENSRNOG00000016810,Stmn1,25469.9783306273,0.782738701820834,-0.353397315470642,0.156164495229261,-2.26298119141505,0.0236368487522757,0.999244753663723,stathmin 1
ENSRNOG00000016828,Cmtm5,740.48933680991,0.610144267932403,-0.712777688241189,0.353038741880839,-2.01897866631808,0.0434894369096289,0.999244753663723,CKLF-like MARVEL transmembrane domain containing 5
ENSRNOG00000016863,Pnma8b,28273.3810561173,1.27472990416664,0.350191594379371,0.162941769463483,2.14918246888102,0.0316199384199307,0.999244753663723,PNMA family member 8B
ENSRNOG00000016872,Plppr4,11383.8526567141,1.29561941777985,0.373641995447625,0.186921255367922,1.99892727401266,0.0456162232479811,0.999244753663723,phospholipid phosphatase related 4
ENSRNOG00000016917,Clcn1,153.641399448383,1.90604017481439,0.930578528164256,0.463638043809245,2.00712288516843,0.04473658001559,0.999244753663723,chloride voltage-gated channel 1
ENSRNOG00000017036,Sec11c,2990.71008339968,0.666761424965501,-0.58475745430148,0.297511533366342,-1.9654950774007,0.0493569648577564,0.999244753663723,SEC11 homolog C, signal peptidase complex subunit
ENSRNOG00000017071,Babam1,2292.01011060596,0.709366997993651,-0.495395881809649,0.189680856860302,-2.6117336773447,0.00900844000888204,0.999244753663723,BRISC and BRCA1 A complex member 1
ENSRNOG00000017079,Pgm2l1,32838.7594271773,1.44971422158198,0.535768533522453,0.223968612606964,2.39215900516676,0.0167495842401959,0.999244753663723,phosphoglucomutase 2-like 1
ENSRNOG00000017105,Dpyd,1027.69334171745,1.76179127194324,0.817043011222057,0.410436812279898,1.99066698399576,0.0465175107521433,0.999244753663723,dihydropyrimidine dehydrogenase
ENSRNOG00000017260,Cdr2,250.479406139917,0.538888992036641,-0.891939977998914,0.442918924513924,-2.01377707890391,0.0440329432492496,0.999244753663723,cerebellar degeneration-related protein 2
ENSRNOG00000017417,Gabarap,4725.06016666913,0.746321379456906,-0.422131080082706,0.210418093124513,-2.00615390917412,0.0448398296586887,0.999244753663723,GABA type A receptor-associated protein
ENSRNOG00000017459,C1ql3,21036.6573409695,1.54402310275488,0.626694339380956,0.224710045501172,2.78890219608668,0.00528870337863815,0.999244753663723,complement C1q like 3
